GT1_108775	chr17:47980593-47980798	+
GT1_108776	chr17:48027676-48027789	-
GT1_108777	chr17:48032156-48032233	-
GT1_108778	chr17:48033211-48033302	-
GT1_108779	chr17:48036851-48036925	-
GT1_108780	chr17:48057032-48057121	+
GT1_108781	chr17:48076865-48077041	-
GT1_108782	chr17:48110708-48110767	+
GT1_108783	chr17:48137229-48137337	-
GT1_108784	chr17:48184723-48184847	-
GT1_108785	chr17:48187843-48187926	-
GT1_108786	chr17:48363789-48363814	-
GT1_108787	chr17:48791378-48791603	-
GT1_108788	chr17:48801525-48801643	-
GT1_108789	chr17:48849252-48849377	+
GT1_108790	chr17:48852506-48852628	+
GT1_108791	chr17:48852926-48853012	+
GT1_108792	chr17:48893409-48893456	+
GT1_108793	chr17:48894372-48894449	+
GT1_108794	chr17:48912834-48913021	+
GT1_108795	chr17:48922847-48922937	+
GT1_108796	chr17:48933205-48933346	-
GT1_108797	chr17:48940924-48941062	-
GT1_108798	chr17:49219540-49219625	+
GT1_108799	chr17:49311312-49311456	-
GT1_108800	chr17:49311927-49312042	-
GT1_108801	chr17:49409042-49409158	-
GT1_108802	chr17:49411678-49411839	-
GT1_108803	chr17:49510412-49510664	+
GT1_108804	chr17:49668027-49668078	-
GT1_108805	chr17:49703188-49703294	-
GT1_108806	chr17:49706204-49706309	-
GT1_108807	chr17:49706204-49706334	-
GT1_108808	chr17:49722499-49722594	-
GT1_108809	chr17:49732551-49732720	-
GT1_108810	chr17:49798319-49798558	+
GT1_108811	chr17:49805363-49805445	+
GT1_108812	chr17:49809119-49809208	+
GT1_108813	chr17:49817820-49818011	+
GT1_108814	chr17:50068056-50068305	+
GT1_108815	chr17:50071311-50071518	+
GT1_108816	chr17:50071986-50072182	+
GT1_108817	chr17:50076974-50077121	+
GT1_108818	chr17:50079076-50079258	+
GT1_108819	chr17:50088225-50088366	+
GT1_108820	chr17:50097423-50097564	+
GT1_108821	chr17:50139429-50139581	-
GT1_108822	chr17:50167582-50167736	+
GT1_108823	chr17:50187015-50187122	-
GT1_108824	chr17:50188903-50189010	-
GT1_108825	chr17:50189168-50189275	-
GT1_108826	chr17:50189679-50189732	-
GT1_108827	chr17:50189859-50189912	-
GT1_108828	chr17:50190001-50190108	-
GT1_108829	chr17:50191383-50191490	-
GT1_108830	chr17:50192994-50193047	-
GT1_108831	chr17:50194573-50194626	-
GT1_108832	chr17:50195923-50195976	-
GT1_108833	chr17:50196155-50196199	-
GT1_108834	chr17:50196314-50196367	-
GT1_108835	chr17:50197010-50197063	-
GT1_108836	chr17:50198161-50198205	-
GT1_108837	chr17:50199418-50199453	-
GT1_108838	chr17:50354854-50355056	+
GT1_108839	chr17:50357057-50357252	+
GT1_108840	chr17:50378595-50378681	+
GT1_108841	chr17:50392739-50392897	-
GT1_108842	chr17:50394929-50394988	-
GT1_108843	chr17:50461633-50461686	+
GT1_108844	chr17:50463818-50463909	+
GT1_108845	chr17:50472428-50472579	+
GT1_108846	chr17:50473894-50474004	+
GT1_108847	chr17:50479880-50480084	+
GT1_108848	chr17:50482643-50482706	+
GT1_108849	chr17:50483706-50483760	+
GT1_108850	chr17:50539187-50539315	+
GT1_108851	chr17:50540247-50540334	+
GT1_108852	chr17:50540793-50541062	+
GT1_108853	chr17:50548554-50548618	+
GT1_108854	chr17:50549286-50549487	+
GT1_108855	chr17:50569706-50569803	+
GT1_108856	chr17:50591435-50591620	+
GT1_108857	chr17:50602820-50602888	+
GT1_108858	chr17:50605898-50606023	+
GT1_108859	chr17:50616275-50616384	+
GT1_108860	chr17:50660923-50661114	+
GT1_108861	chr17:50663681-50663858	+
GT1_108862	chr17:50665153-50665245	+
GT1_108863	chr17:50667863-50668009	+
GT1_108864	chr17:50668853-50668919	+
GT1_108865	chr17:50683949-50684107	+
GT1_108866	chr17:50684709-50684875	+
GT1_108867	chr17:50741102-50741246	+
GT1_108868	chr17:50741657-50741731	+
GT1_108869	chr17:50744652-50744813	+
GT1_108870	chr17:50749219-50749344	+
GT1_108871	chr17:50975863-50975901	-
GT1_108872	chr17:50984923-50984990	-
GT1_108873	chr17:50996565-50996694	-
GT1_108874	chr17:51006085-51006237	-
GT1_108875	chr17:51031681-51031722	-
GT1_108876	chr17:51159980-51160081	+
GT1_108877	chr17:51169937-51170049	+
GT1_108878	chr17:51186025-51186216	-
GT1_108879	chr17:51193428-51193510	-
GT1_108880	chr17:51195214-51195361	-
GT1_108881	chr17:51202022-51202077	-
GT1_108882	chr17:51202701-51202935	-
GT1_108883	chr17:51209314-51209430	-
GT1_108884	chr17:51219466-51219582	-
GT1_108885	chr17:51273362-51273450	+
GT1_108886	chr17:51277130-51277304	+
GT1_108887	chr17:51296965-51297003	+
GT1_108888	chr17:54914639-54914743	+
GT1_108889	chr17:54938924-54939020	+
GT1_108890	chr17:54947261-54947312	+
GT1_108891	chr17:54985614-54985691	+
GT1_108892	chr17:54990825-54990957	+
GT1_108893	chr17:55007506-55007597	+
GT1_108894	chr17:55072900-55073076	+
GT1_108895	chr17:55199391-55199625	+
GT1_108896	chr17:55200522-55200617	+
GT1_108897	chr17:55411257-55411417	-
GT1_108898	chr17:55774792-55774859	+
GT1_108899	chr17:56844019-56844178	+
GT1_108900	chr17:56949387-56949434	-
GT1_108901	chr17:56949681-56949767	-
GT1_108902	chr17:56991099-56991171	+
GT1_108903	chr17:56998385-56998498	+
GT1_108904	chr17:57112491-57112618	+
GT1_108905	chr17:57116111-57116261	+
GT1_108906	chr17:57259977-57260054	+
GT1_108907	chr17:57529676-57529724	+
GT1_108908	chr17:57650650-57650673	+
GT1_108909	chr17:57676987-57677059	+
GT1_108910	chr17:57871286-57871369	-
GT1_108911	chr17:58087082-58087222	+
GT1_108912	chr17:58206283-58206380	-
GT1_108913	chr17:58206465-58206547	-
GT1_108914	chr17:58214741-58214838	-
GT1_108915	chr17:58214741-58214898	-
GT1_108916	chr17:58216088-58216243	-
GT1_108917	chr17:58216666-58216736	-
GT1_108918	chr17:58218620-58218729	-
GT1_108919	chr17:58272748-58272918	-
GT1_108920	chr17:58275542-58275702	-
GT1_108921	chr17:58304338-58304399	-
GT1_108922	chr17:58305833-58305865	-
GT1_108923	chr17:58308541-58309380	-
GT1_108924	chr17:58316425-58316540	-
GT1_108925	chr17:58319431-58320129	-
GT1_108926	chr17:58320109-58320129	-
GT1_108927	chr17:58322950-58323039	-
GT1_108928	chr17:58325534-58325713	-
GT1_108929	chr17:58326293-58326421	-
GT1_108930	chr17:58347529-58347584	-
GT1_108931	chr17:58363275-58363406	-
GT1_108932	chr17:58415326-58415962	-
GT1_108933	chr17:58504050-58504220	-
GT1_108934	chr17:58504779-58504974	-
GT1_108935	chr17:58508468-58508564	-
GT1_108936	chr17:58512390-58512506	-
GT1_108937	chr17:58521254-58521350	-
GT1_108938	chr17:58521545-58521646	-
GT1_108939	chr17:58531480-58531551	-
GT1_108940	chr17:58557799-58557850	-
GT1_108941	chr17:58569192-58569260	-
GT1_108942	chr17:58573181-58573308	-
GT1_108943	chr17:58602400-58602590	-
GT1_108944	chr17:58611161-58611339	-
GT1_108945	chr17:58615232-58615345	-
GT1_108946	chr17:58617538-58617619	-
GT1_108947	chr17:58696693-58696859	+
GT1_108948	chr17:58724040-58724100	+
GT1_108949	chr17:58965694-58965893	+
GT1_108950	chr17:58972832-58972925	+
GT1_108951	chr17:59001598-59001714	-
GT1_108952	chr17:59012328-59012446	-
GT1_108953	chr17:59015610-59015799	-
GT1_108954	chr17:59017296-59017424	-
GT1_108955	chr17:59049178-59049393	-
GT1_108956	chr17:59056875-59057054	-
GT1_108957	chr17:59064355-59064405	-
GT1_108958	chr17:59084002-59084089	-
GT1_108959	chr17:59104293-59104394	-
GT1_108960	chr17:59194757-59194855	+
GT1_108961	chr17:59245414-59245549	+
GT1_108962	chr17:59267041-59267174	+
GT1_108963	chr17:59270936-59270995	+
GT1_108964	chr17:59272785-59272836	+
GT1_108965	chr17:59353215-59353526	+
GT1_108966	chr17:59388327-59388370	+
GT1_108967	chr17:59389360-59389468	+
GT1_108968	chr17:59570518-59570663	+
GT1_108969	chr17:59573116-59573235	+
GT1_108970	chr17:59579472-59579558	+
GT1_108971	chr17:59579697-59579879	+
GT1_108972	chr17:59586153-59586233	+
GT1_108973	chr17:59587896-59588053	+
GT1_108974	chr17:59647398-59647666	+
GT1_108975	chr17:59648240-59648401	+
GT1_108976	chr17:59651203-59651316	+
GT1_108977	chr17:59655854-59656027	+
GT1_108978	chr17:59663842-59663994	+
GT1_108979	chr17:59666103-59666240	+
GT1_108980	chr17:59666480-59666644	+
GT1_108981	chr17:59672948-59672959	+
GT1_108982	chr17:59680912-59681057	+
GT1_108983	chr17:59682271-59682428	+
GT1_108984	chr17:59682629-59682793	+
GT1_108985	chr17:59683095-59683262	+
GT1_108986	chr17:59683625-59683756	+
GT1_108987	chr17:59685056-59685226	+
GT1_108988	chr17:59687001-59687021	+
GT1_108989	chr17:59698871-59700189	-
GT1_108990	chr17:59731421-59731522	+
GT1_108991	chr17:59735338-59735473	+
GT1_108992	chr17:59737453-59737543	+
GT1_108993	chr17:59764971-59765138	+
GT1_108994	chr17:59808796-59808876	+
GT1_108995	chr17:59811670-59811786	+
GT1_108996	chr17:59863664-59863847	-
GT1_108997	chr17:59866609-59866749	-
GT1_108998	chr17:59868894-59868989	-
GT1_108999	chr17:59874539-59874703	-
GT1_109000	chr17:59880894-59881110	-
GT1_109001	chr17:59890831-59891041	-
GT1_109002	chr17:59914635-59914703	+
GT1_109003	chr17:59926435-59926582	+
GT1_109004	chr17:59935193-59935300	+
GT1_109005	chr17:59936215-59936277	+
GT1_109006	chr17:59960068-59960168	-
GT1_109007	chr17:59962540-59962616	-
GT1_109008	chr17:59966403-59966467	+
GT1_109009	chr17:59989264-59989344	-
GT1_109010	chr17:59995632-59995814	-
GT1_109011	chr17:60000031-60000162	-
GT1_109012	chr17:60049580-60049702	-
GT1_109013	chr17:60050843-60050977	-
GT1_109014	chr17:60055515-60055601	-
GT1_109015	chr17:60066209-60066386	-
GT1_109016	chr17:60067434-60067732	-
GT1_109017	chr17:60073962-60074159	-
GT1_109018	chr17:60157690-60157788	+
GT1_109019	chr17:60180545-60180637	-
GT1_109020	chr17:60205447-60205658	-
GT1_109021	chr17:60208654-60208828	-
GT1_109022	chr17:60211376-60211514	-
GT1_109023	chr17:60212024-60212098	-
GT1_109024	chr17:60223411-60223586	-
GT1_109025	chr17:60271350-60271481	-
GT1_109026	chr17:60451880-60452045	-
GT1_109027	chr17:60460663-60460787	-
GT1_109028	chr17:60461994-60462061	-
GT1_109029	chr17:60633853-60633977	+
GT1_109030	chr17:60679453-60679540	+
GT1_109031	chr17:61070005-61070123	-
GT1_109032	chr17:61070840-61070882	-
GT1_109033	chr17:61078333-61078529	+
GT1_109034	chr17:61849129-61849256	-
GT1_109035	chr17:61869034-61869139	-
GT1_109036	chr17:61869273-61869380	-
GT1_109037	chr17:61891513-61891689	-
GT1_109038	chr17:61893765-61893899	-
GT1_109039	chr17:61895315-61895383	-
GT1_109040	chr17:61904460-61904585	-
GT1_109041	chr17:61919400-61919513	-
GT1_109042	chr17:61950825-61950998	-
GT1_109043	chr17:61955680-61955838	-
GT1_109044	chr17:61961588-61961779	-
GT1_109045	chr17:61968035-61968258	-
GT1_109046	chr17:61982198-61983114	-
GT1_109047	chr17:61984651-61984865	-
GT1_109048	chr17:62029851-62030013	-
GT1_109049	chr17:62035463-62035608	-
GT1_109050	chr17:62424219-62424310	+
GT1_109051	chr17:62444837-62444943	+
GT1_109052	chr17:62447701-62447766	+
GT1_109053	chr17:62523134-62523177	+
GT1_109054	chr17:62524236-62524331	+
GT1_109055	chr17:62666094-62666267	+
GT1_109056	chr17:62671998-62672152	+
GT1_109057	chr17:62678504-62678646	+
GT1_109058	chr17:62680170-62680308	+
GT1_109059	chr17:62681837-62681937	+
GT1_109060	chr17:62688289-62688403	+
GT1_109061	chr17:62688501-62688664	+
GT1_109062	chr17:62689522-62689760	+
GT1_109063	chr17:62690156-62690305	+
GT1_109064	chr17:63151270-63151380	+
GT1_109065	chr17:63354783-63355390	+
GT1_109066	chr17:63412680-63412709	+
GT1_109067	chr17:63415528-63415674	+
GT1_109068	chr17:63418307-63418407	+
GT1_109069	chr17:63479007-63479100	+
GT1_109070	chr17:63483029-63483173	+
GT1_109071	chr17:63483849-63483971	+
GT1_109072	chr17:63493436-63493659	+
GT1_109073	chr17:63494372-63494470	+
GT1_109074	chr17:63496394-63496516	+
GT1_109075	chr17:63578470-63578628	+
GT1_109076	chr17:63579337-63579448	+
GT1_109077	chr17:63583502-63583711	+
GT1_109078	chr17:63606313-63606440	+
GT1_109079	chr17:63634709-63634801	+
GT1_109080	chr17:63685517-63685590	+
GT1_109081	chr17:63685517-63685578	+
GT1_109082	chr17:63692242-63692419	+
GT1_109083	chr17:63704005-63704047	-
GT1_109084	chr17:63707247-63707418	-
GT1_109085	chr17:63723298-63723326	-
GT1_109086	chr17:63751940-63752107	-
GT1_109087	chr17:63752320-63752429	-
GT1_109088	chr17:63754433-63754518	-
GT1_109089	chr17:63756240-63756350	-
GT1_109090	chr17:63756469-63756570	-
GT1_109091	chr17:63756469-63756570	+
GT1_109092	chr17:63775108-63775178	+
GT1_109093	chr17:63799589-63799625	+
GT1_109094	chr17:63808820-63808948	+
GT1_109095	chr17:63809560-63809659	+
GT1_109096	chr17:63809560-63809659	-
GT1_109097	chr17:63821030-63821115	-
GT1_109098	chr17:63824331-63824411	-
GT1_109099	chr17:63826836-63826928	-
GT1_109100	chr17:63829852-63829949	+
GT1_109101	chr17:63830133-63830189	+
GT1_109102	chr17:63831327-63831425	+
GT1_109103	chr17:63834167-63834328	-
GT1_109104	chr17:63835412-63835567	-
GT1_109105	chr17:63837441-63837625	-
GT1_109106	chr17:63930074-63930385	-
GT1_109107	chr17:63945007-63945060	-
GT1_109108	chr17:63947890-63948063	-
GT1_109109	chr17:63957162-63957518	-
GT1_109110	chr17:64049055-64049202	-
GT1_109111	chr17:64053272-64053371	-
GT1_109112	chr17:64054738-64054828	-
GT1_109113	chr17:64066671-64066932	-
GT1_109114	chr17:64068190-64068291	-
GT1_109115	chr17:64080775-64080808	-
GT1_109116	chr17:64160801-64160933	-
GT1_109117	chr17:64329700-64329722	-
GT1_109118	chr17:64341634-64341690	-
GT1_109119	chr17:64348260-64348322	-
GT1_109120	chr17:64350380-64350433	-
GT1_109121	chr17:64354933-64355040	-
GT1_109122	chr17:64360140-64360415	-
GT1_109123	chr17:64457400-64457684	+
GT1_109124	chr17:64467565-64467645	+
GT1_109125	chr17:64502439-64502549	-
GT1_109126	chr17:64503803-64503868	-
GT1_109127	chr17:64504677-64504842	-
GT1_109128	chr17:64516723-64516828	+
GT1_109129	chr17:64522702-64522895	+
GT1_109130	chr17:64527111-64527264	+
GT1_109131	chr17:64530926-64531018	+
GT1_109132	chr17:64530926-64531022	+
GT1_109133	chr17:64536602-64536748	+
GT1_109134	chr17:64551584-64551704	-
GT1_109135	chr17:64554856-64554993	-
GT1_109136	chr17:64580789-64580991	-
GT1_109137	chr17:64586086-64586170	-
GT1_109138	chr17:64606602-64606640	-
GT1_109139	chr17:64758529-64758626	-
GT1_109140	chr17:64780981-64781039	-
GT1_109141	chr17:64824625-64824872	-
GT1_109142	chr17:64858779-64858883	-
GT1_109143	chr17:64862900-64863018	-
GT1_109144	chr17:64970923-64971163	-
GT1_109145	chr17:64974555-64974641	-
GT1_109146	chr17:65535626-65535721	-
GT1_109147	chr17:65536869-65537063	-
GT1_109148	chr17:65541455-65541557	-
GT1_109149	chr17:65961463-65961598	-
GT1_109150	chr17:66028313-66028405	-
GT1_109151	chr17:66066778-66066877	-
GT1_109152	chr17:66786867-66786974	+
GT1_109153	chr17:67024860-67025000	+
GT1_109154	chr17:67114324-67114403	-
GT1_109155	chr17:67122970-67123160	-
GT1_109156	chr17:67160261-67160365	-
GT1_109157	chr17:67160261-67160362	-
GT1_109158	chr17:67173003-67173083	-
GT1_109159	chr17:67189589-67189696	-
GT1_109160	chr17:67190157-67190355	-
GT1_109161	chr17:67193967-67194042	-
GT1_109162	chr17:67195419-67195470	-
GT1_109163	chr17:67203319-67203443	-
GT1_109164	chr17:67215899-67215935	-
GT1_109165	chr17:67243784-67243839	-
GT1_109166	chr17:67345745-67345857	-
GT1_109167	chr17:67347336-67347485	-
GT1_109168	chr17:67675479-67675542	+
GT1_109169	chr17:67687066-67687184	+
GT1_109170	chr17:67719674-67719787	+
GT1_109171	chr17:67722580-67722637	+
GT1_109172	chr17:67724049-67724193	+
GT1_109173	chr17:67726460-67726648	+
GT1_109174	chr17:67734363-67734439	+
GT1_109175	chr17:67736666-67736754	+
GT1_109176	chr17:67737071-67737145	+
GT1_109177	chr17:67739516-67739608	+
GT1_109178	chr17:67743479-67743586	+
GT1_109179	chr17:67886128-67886316	+
GT1_109180	chr17:67904702-67904840	+
GT1_109181	chr17:67909582-67909761	+
GT1_109182	chr17:67924547-67924589	+
GT1_109183	chr17:67928959-67929120	+
GT1_109184	chr17:67931911-67932019	+
GT1_109185	chr17:67963333-67963506	+
GT1_109186	chr17:67966572-67966656	+
GT1_109187	chr17:67975772-67975958	+
GT1_109188	chr17:68037110-68037207	+
GT1_109189	chr17:68043100-68043363	+
GT1_109190	chr17:68102943-68103058	+
GT1_109191	chr17:68250794-68250967	+
GT1_109192	chr17:68272639-68272767	-
GT1_109193	chr17:68273927-68274070	-
GT1_109194	chr17:68282997-68283123	-
GT1_109195	chr17:68347125-68347172	+
GT1_109196	chr17:68368548-68368744	+
GT1_109197	chr17:68370444-68370524	+
GT1_109198	chr17:68429996-68430160	-
GT1_109199	chr17:68434420-68434626	-
GT1_109200	chr17:68434556-68434626	-
GT1_109201	chr17:68452910-68452992	-
GT1_109202	chr17:68527840-68527900	+
GT1_109203	chr17:68542694-68542809	-
GT1_109204	chr17:68551873-68551951	-
GT1_109205	chr17:68554777-68554827	-
GT1_109206	chr17:68590124-68590349	-
GT1_109207	chr17:68869700-68869779	-
GT1_109208	chr17:68883791-68883882	-
GT1_109209	chr17:68922242-68922300	-
GT1_109210	chr17:68927916-68928063	-
GT1_109211	chr17:68984885-68984979	-
GT1_109212	chr17:68989813-68989930	-
GT1_109213	chr17:69007759-69007872	-
GT1_109214	chr17:69027330-69027449	-
GT1_109215	chr17:69028535-69028645	-
GT1_109216	chr17:69029169-69029227	-
GT1_109217	chr17:69032108-69032276	-
GT1_109218	chr17:69033726-69033873	-
GT1_109219	chr17:69049283-69049490	-
GT1_109220	chr17:69091143-69091262	-
GT1_109221	chr17:69097920-69098027	-
GT1_109222	chr17:69113222-69113360	-
GT1_109223	chr17:69129610-69129751	-
GT1_109224	chr17:69134639-69134742	-
GT1_109225	chr17:69153471-69153546	-
GT1_109226	chr17:69154235-69154326	-
GT1_109227	chr17:69174281-69174394	-
GT1_109228	chr17:69174607-69174777	-
GT1_109229	chr17:69185477-69185643	-
GT1_109230	chr17:69191176-69191315	-
GT1_109231	chr17:69193814-69193989	-
GT1_109232	chr17:69201500-69201668	-
GT1_109233	chr17:69201500-69201627	-
GT1_109234	chr17:69216217-69216358	-
GT1_109235	chr17:69221792-69221895	-
GT1_109236	chr17:69227145-69227285	-
GT1_109237	chr17:69248262-69248317	-
GT1_109238	chr17:69251747-69251866	-
GT1_109239	chr17:69255543-69255634	-
GT1_109240	chr17:69261635-69261748	-
GT1_109241	chr17:69271162-69271289	-
GT1_109242	chr17:69277641-69277842	-
GT1_109243	chr17:69288515-69288698	-
GT1_109244	chr17:69289862-69290037	-
GT1_109245	chr17:69306725-69306954	-
GT1_109246	chr17:69308280-69308368	-
GT1_109247	chr17:69325699-69325817	-
GT1_109248	chr17:69520270-69520386	+
GT1_109249	chr17:72074549-72076733	-
GT1_109250	chr17:72431128-72431224	-
GT1_109251	chr17:73084808-73084846	-
GT1_109252	chr17:73205553-73205680	+
GT1_109253	chr17:73212678-73212740	-
GT1_109254	chr17:73242244-73242351	+
GT1_109255	chr17:73365258-73365395	-
GT1_109256	chr17:73391440-73391538	-
GT1_109257	chr17:73399168-73399289	-
GT1_109258	chr17:73401654-73401752	-
GT1_109259	chr17:73422287-73422434	-
GT1_109260	chr17:73435450-73435644	-
GT1_109261	chr17:74203918-74203958	+
GT1_109262	chr17:74243977-74244049	+
GT1_109263	chr17:74249011-74249080	+
GT1_109264	chr17:74249344-74249399	+
GT1_109265	chr17:74249936-74250028	+
GT1_109266	chr17:74253081-74253266	+
GT1_109267	chr17:74344223-74344348	+
GT1_109268	chr17:74346378-74346524	+
GT1_109269	chr17:74351867-74352137	+
GT1_109270	chr17:74354782-74354941	+
GT1_109271	chr17:74473536-74473874	+
GT1_109272	chr17:74481726-74481833	+
GT1_109273	chr17:74523579-74523651	-
GT1_109274	chr17:74544506-74544947	-
GT1_109275	chr17:74544609-74544947	-
GT1_109276	chr17:74617118-74617465	-
GT1_109277	chr17:74743288-74743340	+
GT1_109278	chr17:74745008-74745084	+
GT1_109279	chr17:74766936-74766976	+
GT1_109280	chr17:74777264-74777375	+
GT1_109281	chr17:74790956-74791036	+
GT1_109282	chr17:74847021-74847083	-
GT1_109283	chr17:74854694-74855107	-
GT1_109284	chr17:74863896-74864067	-
GT1_109285	chr17:74864480-74864564	-
GT1_109286	chr17:74879404-74879583	-
GT1_109287	chr17:74881068-74881255	-
GT1_109288	chr17:74892523-74892689	-
GT1_109289	chr17:74953545-74953651	-
GT1_109290	chr17:74958673-74958763	-
GT1_109291	chr17:74961873-74961989	-
GT1_109292	chr17:74999504-74999616	+
GT1_109293	chr17:75020313-75020395	+
GT1_109294	chr17:75040092-75040163	-
GT1_109295	chr17:75040092-75040202	-
GT1_109296	chr17:75042529-75042659	-
GT1_109297	chr17:75089114-75089304	+
GT1_109298	chr17:75089151-75089304	+
GT1_109299	chr17:75099957-75100816	+
GT1_109300	chr17:75100007-75100816	+
GT1_109301	chr17:75174752-75174823	-
GT1_109302	chr17:75181057-75181188	-
GT1_109303	chr17:75208527-75208620	+
GT1_109304	chr17:75213076-75213119	+
GT1_109305	chr17:75218185-75218306	+
GT1_109306	chr17:75225103-75225237	+
GT1_109307	chr17:75231573-75231638	+
GT1_109308	chr17:75239375-75239571	-
GT1_109309	chr17:75244619-75244717	-
GT1_109310	chr17:75267746-75267901	-
GT1_109311	chr17:75269347-75269469	-
GT1_109312	chr17:75277353-75277483	-
GT1_109313	chr17:75278152-75278335	-
GT1_109314	chr17:75283423-75283593	-
GT1_109315	chr17:75288388-75288461	-
GT1_109316	chr17:75288502-75288591	-
GT1_109317	chr17:75321659-75321827	-
GT1_109318	chr17:75325898-75326020	-
GT1_109319	chr17:75457294-75457477	+
GT1_109320	chr17:75472576-75472694	+
GT1_109321	chr17:75485871-75485998	+
GT1_109322	chr17:75487932-75488134	+
GT1_109323	chr17:75488759-75488910	+
GT1_109324	chr17:75489576-75489662	+
GT1_109325	chr17:75491049-75491153	+
GT1_109326	chr17:75495544-75495643	+
GT1_109327	chr17:75496730-75496807	+
GT1_109328	chr17:75497113-75497198	+
GT1_109329	chr17:75506583-75506713	-
GT1_109330	chr17:75507584-75507681	-
GT1_109331	chr17:75516746-75516910	+
GT1_109332	chr17:75523663-75523779	+
GT1_109333	chr17:75538531-75538636	+
GT1_109334	chr17:75563331-75563463	+
GT1_109335	chr17:75568772-75568839	+
GT1_109336	chr17:75571667-75571783	+
GT1_109337	chr17:75573952-75573980	+
GT1_109338	chr17:75574453-75574495	+
GT1_109339	chr17:75574610-75574668	+
GT1_109340	chr17:75590626-75590689	+
GT1_109341	chr17:75590907-75591016	+
GT1_109342	chr17:75591813-75592080	+
GT1_109343	chr17:75591977-75592080	+
GT1_109344	chr17:75592238-75592301	+
GT1_109345	chr17:75592428-75592541	+
GT1_109346	chr17:75592464-75592541	+
GT1_109347	chr17:75594475-75594588	+
GT1_109348	chr17:75594701-75594759	+
GT1_109349	chr17:75601438-75601563	+
GT1_109350	chr17:75606933-75607302	+
GT1_109351	chr17:75606933-75607216	+
GT1_109352	chr17:75614961-75615042	+
GT1_109353	chr17:75617085-75617304	+
GT1_109354	chr17:75617810-75617922	+
GT1_109355	chr17:75620467-75620636	+
GT1_109356	chr17:75625844-75625977	+
GT1_109357	chr17:75629708-75629842	-
GT1_109358	chr17:75630619-75630692	-
GT1_109359	chr17:75630974-75631010	-
GT1_109360	chr17:75660955-75661066	-
GT1_109361	chr17:75661606-75661708	-
GT1_109362	chr17:75665051-75665172	-
GT1_109363	chr17:75668516-75668625	+
GT1_109364	chr17:75671816-75671863	+
GT1_109365	chr17:75736051-75736154	+
GT1_109366	chr17:75737538-75737644	+
GT1_109367	chr17:75739880-75740071	+
GT1_109368	chr17:75755055-75755213	+
GT1_109369	chr17:75758210-75758372	-
GT1_109370	chr17:75791760-75792019	+
GT1_109371	chr17:75792313-75792478	+
GT1_109372	chr17:75793443-75797397	+
GT1_109373	chr17:75813078-75813213	+
GT1_109374	chr17:75818103-75818168	+
GT1_109375	chr17:75819920-75820108	+
GT1_109376	chr17:75828787-75828983	-
GT1_109377	chr17:75831098-75831169	-
GT1_109378	chr17:75834325-75834531	-
GT1_109379	chr17:75835647-75835777	-
GT1_109380	chr17:75835855-75835906	-
GT1_109381	chr17:75840018-75840110	-
GT1_109382	chr17:75842857-75842923	-
GT1_109383	chr17:75843014-75843073	-
GT1_109384	chr17:75846908-75846984	-
GT1_109385	chr17:75847796-75847930	-
GT1_109386	chr17:75848570-75848662	-
GT1_109387	chr17:75851568-75851676	-
GT1_109388	chr17:75876718-75876813	-
GT1_109389	chr17:75891813-75891878	-
GT1_109390	chr17:75892755-75892850	-
GT1_109391	chr17:75901201-75901273	-
GT1_109392	chr17:75912192-75912307	-
GT1_109393	chr17:75913702-75913819	-
GT1_109394	chr17:75920007-75920107	-
GT1_109395	chr17:75926288-75926426	-
GT1_109396	chr17:75927455-75927532	-
GT1_109397	chr17:75935632-75935673	-
GT1_109398	chr17:75939818-75939882	-
GT1_109399	chr17:75948251-75948457	-
GT1_109400	chr17:75949718-75949897	-
GT1_109401	chr17:75950774-75950964	-
GT1_109402	chr17:75955566-75955681	-
GT1_109403	chr17:75960215-75960375	-
GT1_109404	chr17:75973625-75973785	-
GT1_109405	chr17:75985173-75985288	+
GT1_109406	chr17:76003195-76003398	+
GT1_109407	chr17:76014426-76014576	-
GT1_109408	chr17:76043829-76043958	-
GT1_109409	chr17:76050428-76050526	-
GT1_109410	chr17:76061110-76061219	-
GT1_109411	chr17:76061492-76061574	-
GT1_109412	chr17:76084006-76084139	-
GT1_109413	chr17:76086854-76086892	-
GT1_109414	chr17:76088060-76088122	-
GT1_109415	chr17:76091143-76091235	-
GT1_109416	chr17:76097796-76098018	-
GT1_109417	chr17:76155252-76155317	-
GT1_109418	chr17:76155562-76155734	-
GT1_109419	chr17:76166461-76166527	-
GT1_109420	chr17:76265907-76265969	+
GT1_109421	chr17:76277163-76277310	-
GT1_109422	chr17:76279041-76279142	-
GT1_109423	chr17:76289992-76290077	-
GT1_109424	chr17:76291015-76294021	-
GT1_109425	chr17:76304882-76304941	-
GT1_109426	chr17:76330551-76330666	-
GT1_109427	chr17:76344671-76344737	-
GT1_109428	chr17:76385985-76386137	+
GT1_109429	chr17:76391756-76391813	-
GT1_109430	chr17:76473252-76473327	-
GT1_109431	chr17:76473648-76473742	-
GT1_109432	chr17:76540032-76540215	+
GT1_109433	chr17:76558945-76559043	+
GT1_109434	chr17:76568713-76568796	-
GT1_109435	chr17:76578756-76578816	-
GT1_109436	chr17:76580971-76581052	-
GT1_109437	chr17:76626289-76626392	-
GT1_109438	chr17:76637600-76637736	-
GT1_109439	chr17:76721263-76721356	-
GT1_109440	chr17:76723772-76724058	-
