GT1_056008	chr8:80994939-80995260	-
GT1_056009	chr8:80995180-80995260	-
GT1_056010	chr8:80995184-80995260	-
GT1_056011	chr8:81030509-81043989	-
GT1_056012	chr8:81030509-81030636	-
GT1_056013	chr8:81046160-81046211	-
GT1_056014	chr8:81048761-81048864	-
GT1_056015	chr8:81064598-81065390	-
GT1_056016	chr8:81070112-81070170	-
GT1_056017	chr8:81077331-81077414	-
GT1_056018	chr8:81151763-81151981	+
GT1_056019	chr8:81157614-81157803	+
GT1_056020	chr8:81277853-81277979	-
GT1_056021	chr8:81283873-81283974	+
GT1_056022	chr8:81444817-81444989	-
GT1_056023	chr8:81479414-81479515	-
GT1_056024	chr8:81515973-81516048	+
GT1_056025	chr8:81521941-81522125	+
GT1_056026	chr8:81526274-81526456	+
GT1_056027	chr8:81527020-81527121	-
GT1_056028	chr8:81626062-81626195	-
GT1_056029	chr8:81670939-81671047	-
GT1_056030	chr8:81671772-81671889	-
GT1_056031	chr8:81674672-81674831	-
GT1_056032	chr8:81679126-81679230	-
GT1_056033	chr8:81680650-81680779	-
GT1_056034	chr8:81680650-81680783	-
GT1_056035	chr8:81685763-81685963	-
GT1_056036	chr8:81708788-81708829	-
GT1_056037	chr8:81714599-81714659	-
GT1_056038	chr8:81717249-81717288	-
GT1_056039	chr8:81753064-81753241	+
GT1_056040	chr8:81815325-81815394	-
GT1_056041	chr8:81826423-81826459	-
GT1_056042	chr8:81829430-81829516	-
GT1_056043	chr8:81840198-81840443	-
GT1_056044	chr8:82151758-82151862	-
GT1_056045	chr8:82151758-82151941	-
GT1_056046	chr8:84804770-84804802	+
GT1_056047	chr8:84849980-84850027	+
GT1_056048	chr8:84887604-84887776	+
GT1_056049	chr8:84906928-84907019	+
GT1_056050	chr8:85109595-85109800	+
GT1_056051	chr8:85114314-85114355	+
GT1_056052	chr8:85123413-85123606	+
GT1_056053	chr8:85127705-85127957	+
GT1_056054	chr8:85129175-85129379	+
GT1_056055	chr8:85131760-85131961	+
GT1_056056	chr8:85134847-85135032	+
GT1_056057	chr8:85134923-85135032	+
GT1_056058	chr8:85134950-85135032	+
GT1_056059	chr8:85138338-85138475	+
GT1_056060	chr8:85138723-85138813	+
GT1_056061	chr8:85214921-85215037	-
GT1_056062	chr8:85217271-85217292	-
GT1_056063	chr8:85219236-85219363	-
GT1_056064	chr8:85219323-85219363	-
GT1_056065	chr8:85224955-85225295	+
GT1_056066	chr8:85228967-85229110	-
GT1_056067	chr8:85259421-85259539	+
GT1_056068	chr8:85267217-85267358	+
GT1_056069	chr8:85275649-85275831	+
GT1_056070	chr8:85332490-85332552	-
GT1_056071	chr8:85338252-85338449	-
GT1_056072	chr8:85342749-85342825	-
GT1_056073	chr8:85464570-85464815	+
GT1_056074	chr8:85472029-85473468	+
GT1_056075	chr8:85473389-85473468	+
GT1_056076	chr8:85473693-85473811	+
GT1_056077	chr8:85524577-85524859	+
GT1_056078	chr8:85533523-85533649	+
GT1_056079	chr8:86113709-86113880	+
GT1_056080	chr8:86139457-86139635	+
GT1_056081	chr8:86142877-86142954	+
GT1_056082	chr8:86186647-86186706	+
GT1_056083	chr8:86200141-86200222	+
GT1_056084	chr8:86368939-86369031	+
GT1_056085	chr8:86377280-86377418	+
GT1_056086	chr8:86398342-86398479	+
GT1_056087	chr8:86398549-86398638	+
GT1_056088	chr8:86398572-86398638	+
GT1_056089	chr8:86398575-86398638	+
GT1_056090	chr8:86402019-86402203	+
GT1_056091	chr8:86435633-86435704	+
GT1_056092	chr8:86452559-86452679	+
GT1_056093	chr8:86458710-86458775	+
GT1_056094	chr8:86461774-86461846	+
GT1_056095	chr8:86468863-86469479	-
GT1_056096	chr8:86469424-86469479	-
GT1_056097	chr8:86477294-86477324	-
GT1_056098	chr8:86482900-86483037	-
GT1_056099	chr8:86484872-86484961	-
GT1_056100	chr8:86494829-86494966	-
GT1_056101	chr8:86505300-86505379	-
GT1_056102	chr8:86515142-86515293	+
GT1_056103	chr8:86515142-86515499	+
GT1_056104	chr8:86515462-86515499	+
GT1_056105	chr8:86524877-86524997	+
GT1_056106	chr8:86532509-86532580	+
GT1_056107	chr8:86542046-86542074	+
GT1_056108	chr8:86546595-86546681	+
GT1_056109	chr8:86547711-86547770	+
GT1_056110	chr8:86554851-86554984	+
GT1_056111	chr8:86556102-86556338	+
GT1_056112	chr8:86579459-86579673	-
GT1_056113	chr8:86668019-86668168	-
GT1_056114	chr8:86977414-86977721	+
GT1_056115	chr8:86977414-86977564	+
GT1_056116	chr8:88046203-88046248	-
GT1_056117	chr8:89616771-89616824	-
GT1_056118	chr8:89759322-89759446	+
GT1_056119	chr8:89762829-89762982	+
GT1_056120	chr8:89766975-89767109	+
GT1_056121	chr8:89784050-89784139	+
GT1_056122	chr8:89786593-89786686	+
GT1_056123	chr8:89904542-89904606	+
GT1_056124	chr8:89914077-89914213	+
GT1_056125	chr8:89915213-89915263	+
GT1_056126	chr8:89937685-89942839	-
GT1_056127	chr8:89937685-89942702	-
GT1_056128	chr8:89941677-89942839	-
GT1_056129	chr8:89941677-89942702	-
GT1_056130	chr8:89946140-89946295	-
GT1_056131	chr8:89947824-89947892	-
GT1_056132	chr8:89947843-89947892	-
GT1_056133	chr8:89957965-89958022	-
GT1_056134	chr8:89971173-89971290	-
GT1_056135	chr8:89980339-89980428	-
GT1_056136	chr8:89981375-89981523	-
GT1_056137	chr8:89981375-89982002	-
GT1_056138	chr8:89981624-89982002	-
GT1_056139	chr8:89981624-89982855	-
GT1_056140	chr8:89981953-89982855	-
GT1_056141	chr8:89981953-89982002	-
GT1_056142	chr8:89982722-89982855	-
GT1_056143	chr8:90005292-90005369	+
GT1_056144	chr8:90005448-90005845	+
GT1_056145	chr8:90005448-90005931	+
GT1_056146	chr8:90005448-90005895	+
GT1_056147	chr8:90005448-90005877	+
GT1_056148	chr8:90005448-90006277	+
GT1_056149	chr8:90005448-90017326	+
GT1_056150	chr8:90005448-90005731	+
GT1_056151	chr8:90005448-90013422	+
GT1_056152	chr8:90005932-90006277	+
GT1_056153	chr8:90005968-90006277	+
GT1_056154	chr8:90006036-90006277	+
GT1_056155	chr8:90006036-90015666	+
GT1_056156	chr8:90006171-90006277	+
GT1_056157	chr8:90012512-90015666	+
GT1_056158	chr8:90014379-90015666	+
GT1_056159	chr8:90015541-90015666	+
GT1_056160	chr8:90015595-90015666	+
GT1_056161	chr8:90017124-90017326	+
GT1_056162	chr8:90017297-90017326	+
GT1_056163	chr8:90030398-90030525	+
GT1_056164	chr8:90030496-90030525	+
GT1_056165	chr8:90036841-90036940	+
GT1_056166	chr8:90068998-90069054	-
GT1_056167	chr8:90078373-90078447	-
GT1_056168	chr8:90631552-90631707	-
GT1_056169	chr8:90666842-90666931	+
GT1_056170	chr8:90872128-90872153	+
GT1_056171	chr8:90888036-90888078	+
GT1_056172	chr8:90926446-90928299	+
GT1_056173	chr8:90928223-90928299	+
GT1_056174	chr8:90951113-90951204	+
GT1_056175	chr8:90978579-90978652	-
GT1_056176	chr8:91004368-91004487	-
GT1_056177	chr8:91007124-91007221	-
GT1_056178	chr8:91008743-91008795	-
GT1_056179	chr8:91018018-91018073	+
GT1_056180	chr8:91024289-91024366	-
GT1_056181	chr8:91026045-91026174	-
GT1_056182	chr8:91035447-91035576	-
GT1_056183	chr8:91076592-91076731	+
GT1_056184	chr8:91082777-91082945	+
GT1_056185	chr8:91130299-91130417	+
GT1_056186	chr8:91130759-91130836	+
GT1_056187	chr8:91289136-91289246	+
GT1_056188	chr8:91318216-91318380	+
GT1_056189	chr8:91338150-91338232	+
GT1_056190	chr8:91343942-91348399	+
GT1_056191	chr8:91348299-91348399	+
GT1_056192	chr8:91369785-91369833	+
GT1_056193	chr8:91769949-91770092	-
GT1_056194	chr8:91970658-91975973	-
GT1_056195	chr8:91970658-91979931	-
GT1_056196	chr8:91979777-91979931	-
GT1_056197	chr8:91991639-91994623	-
GT1_056198	chr8:91991639-91991889	-
GT1_056199	chr8:91994487-91994623	-
GT1_056200	chr8:92007342-92007461	-
GT1_056201	chr8:92014579-92014820	-
GT1_056202	chr8:92708059-92708173	-
GT1_056203	chr8:92776106-92776211	+
GT1_056204	chr8:92815984-92816031	+
GT1_056205	chr8:92891383-92891517	-
GT1_056206	chr8:92892163-92892292	-
GT1_056207	chr8:92892254-92892292	-
GT1_056208	chr8:92921503-92921660	-
GT1_056209	chr8:92926290-92926370	+
GT1_056210	chr8:92960501-92960719	-
GT1_056211	chr8:92964886-92964956	-
GT1_056212	chr8:93340176-93340257	-
GT1_056213	chr8:93702520-93702543	+
GT1_056214	chr8:93706497-93706701	+
GT1_056215	chr8:93706497-93706740	+
GT1_056216	chr8:93727131-93727244	+
GT1_056217	chr8:93737445-93737529	-
GT1_056218	chr8:93738824-93738885	-
GT1_056219	chr8:93740629-93740696	-
GT1_056220	chr8:93755778-93755866	+
GT1_056221	chr8:93759860-93759993	+
GT1_056222	chr8:93761985-93762023	+
GT1_056223	chr8:93763842-93765475	+
GT1_056224	chr8:93763842-93763941	+
GT1_056225	chr8:93764366-93765646	+
GT1_056226	chr8:93765406-93765646	+
GT1_056227	chr8:93765406-93765475	+
GT1_056228	chr8:93765541-93765646	+
GT1_056229	chr8:93765572-93765646	+
GT1_056230	chr8:93765576-93765646	+
GT1_056231	chr8:93780858-93780982	+
GT1_056232	chr8:93780874-93780982	+
GT1_056233	chr8:93785222-93785378	+
GT1_056234	chr8:93785222-93785797	+
GT1_056235	chr8:93791882-93792004	+
GT1_056236	chr8:93797109-93797233	+
GT1_056237	chr8:93797134-93797233	+
GT1_056238	chr8:93804762-93804878	+
GT1_056239	chr8:93808840-93808956	+
GT1_056240	chr8:93811118-93811311	+
GT1_056241	chr8:93939639-93939795	-
GT1_056242	chr8:94145928-94146167	-
GT1_056243	chr8:94151868-94152112	-
GT1_056244	chr8:94162086-94162162	-
GT1_056245	chr8:94173797-94174031	-
GT1_056246	chr8:94173797-94174033	-
GT1_056247	chr8:94173797-94173996	-
GT1_056248	chr8:94174102-94174260	-
GT1_056249	chr8:94373012-94373082	-
GT1_056250	chr8:94378568-94378634	-
GT1_056251	chr8:94401262-94401472	-
GT1_056252	chr8:94405474-94405692	-
GT1_056253	chr8:94491578-94491909	-
GT1_056254	chr8:94494860-94494956	-
GT1_056255	chr8:94496328-94496480	-
GT1_056256	chr8:94499374-94499506	-
GT1_056257	chr8:94510417-94510652	-
GT1_056258	chr8:94514869-94514951	-
GT1_056259	chr8:94530963-94531085	-
GT1_056260	chr8:94534839-94535007	-
GT1_056261	chr8:94537103-94538346	-
GT1_056262	chr8:94539712-94540044	-
GT1_056263	chr8:94548151-94548205	-
GT1_056264	chr8:94568143-94568535	+
GT1_056265	chr8:94641956-94642084	+
GT1_056266	chr8:94674308-94674506	+
GT1_056267	chr8:94674308-94674494	+
GT1_056268	chr8:94696852-94696961	+
GT1_056269	chr8:94734630-94734754	+
GT1_056270	chr8:94738369-94738459	+
GT1_056271	chr8:94739413-94739534	+
GT1_056272	chr8:94761700-94761834	+
GT1_056273	chr8:94761702-94761834	+
GT1_056274	chr8:94764271-94764361	+
GT1_056275	chr8:94765183-94765314	+
GT1_056276	chr8:94765711-94765809	+
GT1_056277	chr8:94768395-94768553	+
GT1_056278	chr8:94779067-94779160	+
GT1_056279	chr8:94781084-94781166	+
GT1_056280	chr8:94824893-94825067	+
GT1_056281	chr8:94827722-94827793	+
GT1_056282	chr8:94830683-94830766	+
GT1_056283	chr8:94836524-94836631	+
GT1_056284	chr8:94838463-94838618	+
GT1_056285	chr8:94838467-94838618	+
GT1_056286	chr8:94838494-94838618	+
GT1_056287	chr8:94838555-94838618	+
GT1_056288	chr8:94841491-94841591	+
GT1_056289	chr8:94841491-94841595	+
GT1_056290	chr8:94842347-94842488	+
GT1_056291	chr8:94849916-94850091	+
GT1_056292	chr8:94851553-94851686	+
GT1_056293	chr8:94853805-94853915	+
GT1_056294	chr8:94856777-94856978	+
GT1_056295	chr8:94864595-94864744	+
GT1_056296	chr8:94865506-94865690	+
GT1_056297	chr8:94865506-94865700	+
GT1_056298	chr8:94866158-94866191	+
GT1_056299	chr8:94866312-94866351	+
GT1_056300	chr8:94868424-94868473	+
GT1_056301	chr8:94868692-94868813	+
GT1_056302	chr8:94874387-94874419	+
GT1_056303	chr8:94874387-94874602	+
GT1_056304	chr8:94874552-94874602	+
GT1_056305	chr8:94885463-94885558	-
GT1_056306	chr8:94887927-94888073	-
GT1_056307	chr8:94892818-94892969	-
GT1_056308	chr8:94932070-94932107	-
GT1_056309	chr8:94945514-94945609	-
GT1_056310	chr8:94950771-94950809	+
GT1_056311	chr8:94986383-94987776	+
GT1_056312	chr8:95036302-95036494	+
GT1_056313	chr8:95036371-95036494	+
GT1_056314	chr8:95044477-95044595	+
GT1_056315	chr8:95046994-95047127	+
GT1_056316	chr8:95248407-95248426	-
GT1_056317	chr8:95252188-95252283	-
GT1_056318	chr8:95263687-95263774	-
GT1_056319	chr8:95268003-95268049	-
GT1_056320	chr8:96231226-96231515	-
GT1_056321	chr8:96231226-96231621	-
GT1_056322	chr8:96231379-96231515	-
GT1_056323	chr8:96231379-96231621	-
GT1_056324	chr8:96243919-96244080	-
GT1_056325	chr8:96246307-96246454	-
GT1_056326	chr8:96258192-96258700	-
GT1_056327	chr8:96258192-96258268	-
GT1_056328	chr8:96258357-96258700	-
GT1_056329	chr8:96260137-96260247	-
GT1_056330	chr8:96273299-96273390	+
GT1_056331	chr8:96287022-96287146	+
GT1_056332	chr8:96299694-96299845	+
GT1_056333	chr8:96304604-96305033	+
GT1_056334	chr8:96306444-96306556	+
GT1_056335	chr8:96309557-96309622	+
GT1_056336	chr8:96320246-96320345	+
GT1_056337	chr8:96330213-96330281	+
GT1_056338	chr8:96374884-96375384	-
GT1_056339	chr8:96659284-96659323	+
GT1_056340	chr8:96680443-96680547	+
GT1_056341	chr8:96834973-96835180	+
GT1_056342	chr8:96861481-96861658	+
GT1_056343	chr8:96879798-96880005	+
GT1_056344	chr8:96901985-96902024	+
GT1_056345	chr8:97055529-97055645	+
GT1_056346	chr8:97108532-97108702	+
GT1_056347	chr8:97661072-97661173	+
GT1_056348	chr8:97689038-97689103	+
GT1_056349	chr8:97696204-97696293	+
GT1_056350	chr8:97699754-97699852	+
GT1_056351	chr8:97713662-97713769	+
GT1_056352	chr8:97719049-97719189	+
GT1_056353	chr8:97722879-97723035	+
GT1_056354	chr8:97805353-97805464	+
GT1_056355	chr8:97816058-97816180	+
GT1_056356	chr8:97819140-97819238	+
GT1_056357	chr8:97849853-97849969	+
GT1_056358	chr8:97961408-97961530	+
GT1_056359	chr8:97961413-97961530	+
GT1_056360	chr8:97978886-97979008	+
GT1_056361	chr8:97994480-97994602	+
GT1_056362	chr8:98004537-98007227	+
GT1_056363	chr8:98007105-98007227	+
GT1_056364	chr8:98021205-98021327	+
GT1_056365	chr8:98027416-98027829	+
GT1_056366	chr8:98027416-98030228	+
GT1_056367	chr8:98027416-98028495	+
GT1_056368	chr8:98028387-98028495	+
GT1_056369	chr8:98089076-98090029	+
GT1_056370	chr8:98104489-98104544	-
GT1_056371	chr8:98108646-98108751	-
GT1_056372	chr8:98112395-98113825	-
GT1_056373	chr8:98113638-98113825	-
GT1_056374	chr8:98123026-98123078	+
GT1_056375	chr8:98134472-98134659	+
GT1_056376	chr8:98148815-98149006	+
GT1_056377	chr8:98151521-98151591	+
GT1_056378	chr8:98156923-98157044	+
GT1_056379	chr8:98193385-98194822	-
GT1_056380	chr8:98194368-98194822	-
GT1_056381	chr8:98194728-98194822	-
GT1_056382	chr8:98195942-98196005	-
GT1_056383	chr8:98205111-98205246	-
GT1_056384	chr8:98217039-98217286	-
GT1_056385	chr8:98217039-98217262	-
GT1_056386	chr8:98247757-98247799	-
GT1_056387	chr8:98456123-98456238	-
GT1_056388	chr8:98557464-98557612	-
GT1_056389	chr8:98597249-98597814	-
GT1_056390	chr8:98597249-98597307	-
GT1_056391	chr8:98597249-98600231	-
GT1_056392	chr8:98597249-98597356	-
GT1_056393	chr8:98597249-98597375	-
GT1_056394	chr8:98597249-98597272	-
GT1_056395	chr8:98597249-98597308	-
GT1_056396	chr8:98606386-98606555	+
GT1_056397	chr8:98663930-98664078	-
GT1_056398	chr8:98668173-98668332	-
GT1_056399	chr8:98767243-98767371	-
GT1_056400	chr8:98774739-98774819	-
GT1_056401	chr8:98948173-98948308	+
GT1_056402	chr8:98948173-98948421	+
GT1_056403	chr8:98950656-98950755	+
GT1_056404	chr8:99055926-99056040	+
GT1_056405	chr8:99099968-99100022	+
GT1_056406	chr8:99111098-99111279	+
GT1_056407	chr8:99134235-99134346	+
GT1_056408	chr8:99142974-99143165	+
GT1_056409	chr8:99150754-99150822	+
GT1_056410	chr8:99156549-99156743	+
GT1_056411	chr8:99193887-99194004	+
GT1_056412	chr8:99328786-99328914	+
GT1_056413	chr8:99405199-99405471	+
GT1_056414	chr8:99429570-99429647	+
GT1_056415	chr8:99444698-99444873	+
GT1_056416	chr8:99520899-99521010	+
GT1_056417	chr8:99583604-99583753	+
GT1_056418	chr8:99583607-99583753	+
GT1_056419	chr8:99585340-99585517	+
GT1_056420	chr8:99776775-99776956	+
GT1_056421	chr8:99797265-99797424	+
GT1_056422	chr8:99810184-99811036	+
GT1_056423	chr8:99818451-99818534	+
GT1_056424	chr8:99834562-99834961	+
GT1_056425	chr8:99856189-99856390	+
GT1_056426	chr8:99868289-99868465	+
GT1_056427	chr8:99870785-99870887	+
GT1_056428	chr8:99887490-99887618	-
GT1_056429	chr8:99962394-99962443	-
GT1_056430	chr8:99977917-99978075	-
GT1_056431	chr8:99987458-99987619	-
GT1_056432	chr8:99999262-99999420	-
GT1_056433	chr8:100039962-100040087	-
GT1_056434	chr8:100050851-100050922	-
GT1_056435	chr8:100063416-100064043	-
GT1_056436	chr8:100071369-100071537	-
GT1_056437	chr8:100071374-100071537	-
GT1_056438	chr8:100071405-100071537	-
GT1_056439	chr8:100072145-100072230	-
GT1_056440	chr8:100105374-100105402	-
GT1_056441	chr8:100134956-100135019	-
GT1_056442	chr8:100138362-100139618	-
GT1_056443	chr8:100139490-100139618	-
GT1_056444	chr8:100151347-100151416	+
GT1_056445	chr8:100151824-100151916	+
GT1_056446	chr8:100177816-100177941	+
GT1_056447	chr8:100183956-100184062	+
GT1_056448	chr8:100213819-100213918	+
GT1_056449	chr8:100220279-100220431	+
GT1_056450	chr8:100223662-100223753	+
GT1_056451	chr8:100225858-100225975	+
GT1_056452	chr8:100233411-100233537	+
GT1_056453	chr8:100237330-100241972	-
GT1_056454	chr8:100237330-100237434	-
GT1_056455	chr8:100239240-100239404	+
GT1_056456	chr8:100259854-100259997	-
GT1_056457	chr8:100261542-100261755	-
GT1_056458	chr8:100264034-100264195	-
GT1_056459	chr8:100271099-100271851	-
GT1_056460	chr8:100271796-100271851	-
GT1_056461	chr8:100274953-100275161	-
GT1_056462	chr8:100287501-100288267	-
GT1_056463	chr8:100288207-100288267	-
GT1_056464	chr8:100410735-100410771	-
GT1_056465	chr8:100527068-100527146	-
GT1_056466	chr8:100532356-100532460	-
GT1_056467	chr8:100554579-100554717	-
GT1_056468	chr8:100577019-100577072	-
GT1_056469	chr8:100577019-100577075	-
GT1_056470	chr8:100588866-100588979	-
GT1_056471	chr8:100596639-100596842	-
GT1_056472	chr8:100608494-100608563	-
GT1_056473	chr8:100635399-100635551	-
GT1_056474	chr8:100706651-100706997	-
GT1_056475	chr8:100712652-100712789	-
GT1_056476	chr8:100713087-100713181	-
GT1_056477	chr8:100715462-100715601	-
GT1_056478	chr8:100715471-100715601	-
GT1_056479	chr8:100923211-100923307	-
GT1_056480	chr8:100923211-100924050	-
GT1_056481	chr8:100923219-100923307	-
GT1_056482	chr8:100923219-100924050	-
GT1_056483	chr8:100923951-100924050	-
GT1_056484	chr8:100923955-100924298	-
GT1_056485	chr8:100923955-100924050	-
GT1_056486	chr8:100923955-100925039	-
GT1_056487	chr8:100923955-100924580	-
GT1_056488	chr8:100923955-100924322	-
GT1_056489	chr8:100923955-100924012	-
GT1_056490	chr8:100923955-100923991	-
GT1_056491	chr8:100924007-100924050	-
GT1_056492	chr8:100924010-100924050	-
GT1_056493	chr8:100924135-100925039	-
GT1_056494	chr8:100924400-100925039	-
GT1_056495	chr8:100924817-100925039	-
GT1_056496	chr8:100924911-100925039	-
GT1_056497	chr8:100924916-100925039	-
GT1_056498	chr8:100924916-100925039	+
GT1_056499	chr8:100924919-100925039	-
GT1_056500	chr8:100948596-100948900	-
GT1_056501	chr8:101133947-101134038	+
GT1_056502	chr8:101136930-101137026	+
GT1_056503	chr8:101137009-101137026	+
GT1_056504	chr8:101178851-101178917	-
GT1_056505	chr8:101198264-101198326	-
GT1_056506	chr8:101199195-101199239	-
GT1_056507	chr8:101199990-101200123	-
GT1_056508	chr8:101199990-101200097	-
GT1_056509	chr8:101316519-101316758	+
GT1_056510	chr8:101317782-101317943	+
GT1_056511	chr8:101372531-101372982	+
GT1_056512	chr8:101390904-101390959	-
GT1_056513	chr8:101391178-101391258	-
GT1_056514	chr8:101558419-101558812	+
GT1_056515	chr8:101615793-101615844	+
GT1_056516	chr8:101649414-101649499	+
GT1_056517	chr8:102224046-102224140	-
GT1_056518	chr8:102224885-102225018	-
GT1_056519	chr8:102225918-102226034	-
GT1_056520	chr8:102232149-102232304	-
GT1_056521	chr8:102247734-102247795	+
GT1_056522	chr8:102258316-102258754	-
GT1_056523	chr8:102258316-102258424	-
GT1_056524	chr8:102261576-102261674	-
GT1_056525	chr8:102264474-102264558	-
GT1_056526	chr8:102267093-102267306	-
GT1_056527	chr8:102269489-102269511	-
GT1_056528	chr8:102271134-102271245	-
GT1_056529	chr8:102274607-102274722	-
GT1_056530	chr8:102275708-102275828	-
GT1_056531	chr8:102276972-102277192	-
GT1_056532	chr8:102278826-102278939	-
GT1_056533	chr8:102285513-102285781	-
GT1_056534	chr8:102294280-102294357	-
GT1_056535	chr8:102299452-102299547	-
GT1_056536	chr8:102299452-102299496	-
GT1_056537	chr8:102302271-102302481	-
GT1_056538	chr8:102305085-102305295	-
GT1_056539	chr8:102311299-102311496	-
GT1_056540	chr8:102327742-102327896	-
GT1_056541	chr8:102329090-102329200	-
GT1_056542	chr8:102346236-102346395	-
GT1_056543	chr8:102346903-102347092	-
GT1_056544	chr8:102361582-102361626	-
GT1_056545	chr8:102544292-102544382	-
GT1_056546	chr8:102830126-102830218	-
GT1_056547	chr8:102833056-102833218	-
GT1_056548	chr8:102834189-102834263	-
GT1_056549	chr8:102834666-102834747	-
GT1_056550	chr8:102836256-102836541	-
GT1_056551	chr8:102836256-102836390	-
GT1_056552	chr8:102849987-102850144	-
GT1_056553	chr8:102849999-102850144	-
GT1_056554	chr8:102938663-102941698	+
GT1_056555	chr8:102941539-102941698	+
GT1_056556	chr8:102946036-102946138	+
GT1_056557	chr8:102966889-102967673	+
GT1_056558	chr8:102972339-102972540	+
GT1_056559	chr8:103040798-103040968	+
GT1_056560	chr8:103055868-103057642	+
GT1_056561	chr8:103055868-103055936	+
GT1_056562	chr8:103057549-103057642	+
GT1_056563	chr8:103064714-103064811	+
GT1_056564	chr8:103066321-103066447	+
GT1_056565	chr8:103133159-103133357	+
GT1_056566	chr8:103183367-103183471	+
GT1_056567	chr8:103200658-103200762	+
GT1_056568	chr8:103212919-103213085	+
GT1_056569	chr8:103214921-103219981	+
GT1_056570	chr8:103219465-103219554	+
GT1_056571	chr8:103219824-103219981	+
GT1_056572	chr8:103267242-103267520	-
GT1_056573	chr8:103268391-103268843	-
GT1_056574	chr8:103268692-103268843	-
GT1_056575	chr8:103318590-103320296	+
GT1_056576	chr8:103318590-103318786	+
GT1_056577	chr8:103328268-103328416	+
GT1_056578	chr8:103371967-103372659	+
GT1_056579	chr8:103378027-103378243	+
GT1_056580	chr8:103401516-103401661	-
GT1_056581	chr8:103404776-103404861	-
GT1_056582	chr8:103413423-103413531	-
GT1_056583	chr8:103420264-103420467	+
GT1_056584	chr8:103420264-103420463	+
GT1_056585	chr8:103420942-103421082	+
GT1_056586	chr8:103420975-103421082	+
GT1_056587	chr8:103420980-103421082	+
GT1_056588	chr8:103421482-103421616	+
GT1_056589	chr8:103430612-103431729	+
GT1_056590	chr8:103430612-103430689	+
GT1_056591	chr8:103431646-103431729	+
GT1_056592	chr8:103489697-103489849	-
GT1_056593	chr8:103652205-103652237	+
GT1_056594	chr8:103652624-103652710	+
GT1_056595	chr8:103716309-103716320	+
GT1_056596	chr8:103809280-103809321	+
GT1_056597	chr8:103910134-103910201	+
GT1_056598	chr8:103910321-103910529	+
GT1_056599	chr8:103915495-103915594	+
GT1_056600	chr8:103927842-103927889	+
GT1_056601	chr8:103998185-103998250	+
GT1_056602	chr8:104014987-104015043	+
GT1_056603	chr8:104068512-104068612	+
GT1_056604	chr8:104094478-104094729	+
GT1_056605	chr8:104340287-104340440	+
GT1_056606	chr8:104381184-104388371	-
GT1_056607	chr8:104381184-104381314	-
GT1_056608	chr8:104423949-104424056	-
GT1_056609	chr8:104447324-104447503	-
GT1_056610	chr8:104451246-104451404	-
GT1_056611	chr8:104531907-104531963	-
GT1_056612	chr8:104823113-104823333	+
GT1_056613	chr8:105419144-105419302	+
GT1_056614	chr8:105476475-105476577	+
GT1_056615	chr8:105787067-105787221	-
GT1_056616	chr8:106696744-106701743	+
GT1_056617	chr8:106696744-106703090	+
GT1_056618	chr8:106696744-106696797	+
GT1_056619	chr8:106702906-106703090	+
GT1_056620	chr8:106737520-106737600	+
GT1_056621	chr8:106745789-106745862	+
GT1_056622	chr8:106762592-106762656	-
GT1_056623	chr8:107276356-107276475	-
GT1_056624	chr8:107284682-107284848	-
GT1_056625	chr8:107303240-107303367	-
GT1_056626	chr8:107321896-107322128	-
GT1_056627	chr8:107321899-107322128	-
GT1_056628	chr8:107958080-107960817	-
GT1_056629	chr8:107989056-107989244	-
GT1_056630	chr8:108230853-108233672	-
GT1_056631	chr8:108231263-108233672	-
GT1_056632	chr8:108233133-108233672	-
GT1_056633	chr8:108241799-108241913	-
GT1_056634	chr8:108242112-108243460	-
GT1_056635	chr8:108242112-108242346	-
GT1_056636	chr8:108242112-108245298	-
GT1_056637	chr8:108242112-108243463	-
GT1_056638	chr8:108243293-108243463	-
GT1_056639	chr8:108243293-108243460	-
GT1_056640	chr8:108243293-108245298	-
GT1_056641	chr8:108446162-108446301	+
GT1_056642	chr8:108455873-108455930	+
GT1_056643	chr8:108464649-108464816	+
GT1_056644	chr8:108467139-108467212	+
GT1_056645	chr8:108475882-108475963	+
GT1_056646	chr8:108479006-108479110	+
GT1_056647	chr8:109283132-109283232	-
GT1_056648	chr8:109313797-109313888	-
GT1_056649	chr8:109339320-109339390	+
GT1_056650	chr8:109381370-109381514	+
GT1_056651	chr8:109385537-109385630	+
GT1_056652	chr8:109389079-109389152	+
GT1_056653	chr8:109409865-109409978	+
GT1_056654	chr8:109413421-109413545	+
GT1_056655	chr8:109425085-109425232	+
GT1_056656	chr8:109426997-109427156	+
GT1_056657	chr8:109427002-109427156	+
GT1_056658	chr8:109436338-109436459	+
GT1_056659	chr8:109436338-109437729	+
GT1_056660	chr8:109438897-109439092	+
GT1_056661	chr8:109454167-109454246	+
GT1_056662	chr8:109476508-109476667	+
GT1_056663	chr8:109479551-109479639	+
GT1_056664	chr8:109479978-109480139	+
GT1_056665	chr8:109479991-109480139	+
GT1_056666	chr8:109481433-109481562	+
GT1_056667	chr8:109482987-109483105	+
GT1_056668	chr8:109487137-109490055	+
GT1_056669	chr8:109489952-109490055	+
GT1_056670	chr8:109491873-109491994	+
GT1_056671	chr8:109498462-109498573	+
GT1_056672	chr8:109500815-109501287	+
GT1_056673	chr8:109500815-109504492	+
