CT1_09906	chr19:43504776-43504926	-
CT1_09907	chr19:43666644-43667143	-
CT1_09908	chr19:43666915-43667143	-
CT1_09909	chr19:43746736-43746922	-
CT1_09910	chr19:43963326-43963405	-
CT1_09911	chr19:44061843-44061904	-
CT1_09912	chr19:44082586-44082695	-
CT1_09913	chr19:44086908-44087059	-
CT1_09914	chr19:44096224-44096359	-
CT1_09915	chr19:44100150-44100219	-
CT1_09916	chr19:44100150-44101851	-
CT1_09917	chr19:44101737-44103752	-
CT1_09918	chr19:44103658-44103752	-
CT1_09919	chr19:44120873-44120952	-
CT1_09920	chr19:44553669-44554732	-
CT1_09921	chr19:44553669-44553768	-
CT1_09922	chr19:44554558-44554732	-
CT1_09923	chr19:44959005-44959080	+
CT1_09924	chr19:44966967-44967069	+
CT1_09925	chr19:44968432-44968579	+
CT1_09926	chr19:44979161-44979229	+
CT1_09927	chr19:44997292-44997455	+
CT1_09928	chr19:45050228-45050326	+
CT1_09929	chr19:45050232-45050326	+
CT1_09930	chr19:45076664-45077213	+
CT1_09931	chr19:45406545-45406586	+
CT1_09932	chr19:45456533-45456610	+
CT1_09933	chr19:45471015-45471104	+
CT1_09934	chr19:45512645-45512741	+
CT1_09935	chr19:45559580-45559716	-
CT1_09936	chr19:45560987-45561084	+
CT1_09937	chr19:45561320-45561499	+
CT1_09938	chr19:45630865-45630959	-
CT1_09939	chr19:45754607-45754766	-
CT1_09940	chr19:45762185-45763890	-
CT1_09941	chr19:45762185-45762270	-
CT1_09942	chr19:45763616-45763890	-
CT1_09943	chr19:45794480-45794587	-
CT1_09944	chr19:45820274-45820390	-
CT1_09945	chr19:45921617-45921705	-
CT1_09946	chr19:45936362-45936427	-
CT1_09947	chr19:45940445-45940503	-
CT1_09948	chr19:45965164-45965250	-
CT1_09949	chr19:45972823-45972930	-
CT1_09950	chr19:46062402-46062503	+
CT1_09951	chr19:46062402-46062494	+
CT1_09952	chr19:46254557-46254617	+
CT1_09953	chr19:46270258-46270351	+
CT1_09954	chr19:46284005-46284118	+
CT1_09955	chr19:46284705-46284833	+
CT1_09956	chr19:46311009-46311078	+
CT1_09957	chr19:46314463-46314533	-
CT1_09958	chr19:46338313-46338411	-
CT1_09959	chr19:46367210-46367292	+
CT1_09960	chr19:46367210-46367309	+
CT1_09961	chr19:46371936-46372107	+
CT1_09962	chr19:46379413-46379474	-
CT1_09963	chr19:46541443-46541510	-
CT1_09964	chr19:46585705-46585803	+
CT1_09965	chr19:46588224-46588309	+
CT1_09966	chr19:46694201-46694373	+
CT1_09967	chr19:46699738-46699781	+
CT1_09968	chr19:46708968-46709118	+
CT1_09969	chr19:46738513-46738558	+
CT1_09970	chr19:46857167-46857231	+
CT1_09971	chr19:46871656-46871721	+
CT1_09972	chr19:46893519-46893560	-
CT1_09973	chr19:46894521-46894604	-
CT1_09974	chr19:46898328-46898521	-
CT1_09975	chr19:46909490-46909548	-
CT1_09976	chr19:47042122-47042139	-
CT1_09977	chr19:47045810-47045918	-
CT1_09978	chr19:47084773-47084858	-
CT1_09979	chr19:47092533-47092637	+
CT1_09980	chr19:47241302-47253808	+
CT1_09981	chr19:47253119-47253808	+
CT1_09982	chr19:47283021-47283104	-
CT1_09983	chr19:47745444-47745603	-
CT1_09984	chr19:47747842-47748055	-
CT1_09985	chr19:47763641-47763847	-
CT1_09986	chr19:47780261-47780411	-
CT1_09987	chr19:47786921-47787096	-
CT1_09988	chr19:47812068-47812199	-
CT1_09989	chr19:47871654-47871803	+
CT1_09990	chr19:47876396-47876497	+
CT1_09991	chr19:53014611-53014674	-
CT1_09992	chr19:53032009-53032097	-
CT1_09993	chr19:53244310-53244405	+
CT1_09994	chr19:53386373-53386556	-
CT1_09995	chr19:53446776-53446887	-
CT1_09996	chr19:53618069-53618140	+
CT1_09997	chr19:53921218-53921315	+
CT1_09998	chr19:53926535-53926645	+
CT1_09999	chr19:53933491-53933570	-
CT1_10000	chr19:53934712-53934764	-
CT1_10001	chr19:54017549-54017679	+
CT1_10002	chr19:54028956-54029101	+
CT1_10003	chr19:55072712-55072770	-
CT1_10004	chr19:55193840-55193872	+
CT1_10005	chr19:55215045-55215200	-
CT1_10006	chr19:55273955-55274170	+
CT1_10007	chr19:55293587-55293730	+
CT1_10008	chr19:55302558-55302604	-
CT1_10009	chr19:55303697-55303738	-
CT1_10010	chr19:55308904-55308957	-
CT1_10011	chr19:55387189-55387209	+
CT1_10012	chr19:55755014-55755082	+
CT1_10013	chr19:55863418-55863561	+
CT1_10014	chr19:55863421-55863561	+
CT1_10015	chr19:56320885-56321016	-
CT1_10016	chr19:56340519-56340623	-
CT1_10017	chr19:56342139-56342336	-
CT1_10018	chr19:56362676-56362815	+
CT1_10019	chr19:56374364-56374468	-
CT1_10020	chr19:56389390-56389484	-
CT1_10021	chr19:56538297-56538442	-
CT1_10022	chr19:56812995-56813689	-
CT1_10023	chr19:56933717-56933800	-
CT1_10024	chr19:57002250-57002303	-
CT1_10025	chr19:57046925-57047065	-
CT1_10026	chr19:57046925-57047071	-
CT1_10027	chr19:57051130-57051234	-
CT1_10028	chr19:57077414-57077497	-
CT1_10029	chr19:57342695-57342789	-
CT1_10030	chr19:57458090-57458188	+
CT1_10031	chr19:57504818-57505074	+
CT1_10032	chr19:57673119-57673273	+
CT1_10033	chr19:58969073-58969190	+
CT1_10034	chr19:58990189-58995138	-
CT1_10035	chr19:59327751-59327873	-
CT1_10036	chr19:59430000-59430099	-
CT1_10037	chr19:59939157-59939253	-
CT1_10038	chr19:60220490-60220577	-
CT1_10039	chr19:60537414-60537503	-
CT1_10040	chr19:60773507-60773692	-
CT1_10041	chr19:60781354-60781517	-
CT1_10042	chr19:60817531-60817610	+
CT1_10043	chr19:60822295-60822406	+
CT1_10044	chr19:60830787-60830894	+
CT1_10045	chr19:60830787-60830808	+
CT1_10046	chr19:60832584-60832678	+
CT1_10047	chr19:60832586-60832678	+
CT1_10048	chr19:60832616-60832678	+
CT1_10049	chr19:60851180-60851456	-
CT1_10050	chr19:60851356-60851456	-
CT1_10051	chr19:60855827-60855852	-
CT1_10052	chr19:60856933-60857127	-
CT1_10053	chr19:60858664-60858738	-
CT1_10054	chr19:60871420-60871561	-
CT1_10055	chr19:60873128-60873263	-
CT1_10056	chr19:61117419-61117727	-
CT1_10057	chr19:61136364-61136422	-
CT1_10058	chr2:3186423-3186515	+
CT1_10059	chr2:3202545-3202721	+
CT1_10060	chr2:3223470-3223584	+
CT1_10061	chr2:3305397-3307032	+
CT1_10062	chr2:3429268-3429352	+
CT1_10063	chr2:3436438-3436493	+
CT1_10064	chr2:3446153-3446261	+
CT1_10065	chr2:3449860-3449966	+
CT1_10066	chr2:3452848-3453198	+
CT1_10067	chr2:3490307-3490780	-
CT1_10068	chr2:3493188-3493253	-
CT1_10069	chr2:3499207-3499311	-
CT1_10070	chr2:3502494-3502599	-
CT1_10071	chr2:3511015-3511097	-
CT1_10072	chr2:3772796-3772979	+
CT1_10073	chr2:4473121-4473215	+
CT1_10074	chr2:4484040-4484132	+
CT1_10075	chr2:4594539-4594767	+
CT1_10076	chr2:4607999-4608070	+
CT1_10077	chr2:4648097-4648123	-
CT1_10078	chr2:4889183-4889286	+
CT1_10079	chr2:4891587-4891694	+
CT1_10080	chr2:4935969-4936118	+
CT1_10081	chr2:4976655-4976720	+
CT1_10082	chr2:4981238-4981336	+
CT1_10083	chr2:5024067-5024146	-
CT1_10084	chr2:5024067-5024149	-
CT1_10085	chr2:5034968-5035083	-
CT1_10086	chr2:5043768-5043867	-
CT1_10087	chr2:5052988-5053190	-
CT1_10088	chr2:5052988-5053187	-
CT1_10089	chr2:5054540-5054716	-
CT1_10090	chr2:5795532-5795686	-
CT1_10091	chr2:5795549-5795686	-
CT1_10092	chr2:5804911-5805033	-
CT1_10093	chr2:5821276-5821382	-
CT1_10094	chr2:5823092-5823197	-
CT1_10095	chr2:5823102-5823197	-
CT1_10096	chr2:5833081-5833113	-
CT1_10097	chr2:5848121-5848190	+
CT1_10098	chr2:5864709-5864766	+
CT1_10099	chr2:5864709-5866241	+
CT1_10100	chr2:5866233-5866241	+
CT1_10101	chr2:5874227-5874418	-
CT1_10102	chr2:5876360-5876561	-
CT1_10103	chr2:5876364-5876561	-
CT1_10104	chr2:5877688-5878008	-
CT1_10105	chr2:5877855-5879700	-
CT1_10106	chr2:5877855-5878008	-
CT1_10107	chr2:5902968-5903050	-
CT1_10108	chr2:5911814-5911964	-
CT1_10109	chr2:5914810-5914894	-
CT1_10110	chr2:5922973-5923020	-
CT1_10111	chr2:5952428-5952621	+
CT1_10112	chr2:6006522-6006700	+
CT1_10113	chr2:6029362-6029545	+
CT1_10114	chr2:6051885-6052184	+
CT1_10115	chr2:6549832-6549975	-
CT1_10116	chr2:6607882-6607961	-
CT1_10117	chr2:6624671-6624719	-
CT1_10118	chr2:6664115-6664197	-
CT1_10119	chr2:10056770-10056806	-
CT1_10120	chr2:10090113-10090156	+
CT1_10121	chr2:10186955-10187056	+
CT1_10122	chr2:10381023-10381066	+
CT1_10123	chr2:11226859-11226985	+
CT1_10124	chr2:11260653-11260826	+
CT1_10125	chr2:11279466-11279528	+
CT1_10126	chr2:11481247-11481333	-
CT1_10127	chr2:11727763-11727833	+
CT1_10128	chr2:11746764-11746832	-
CT1_10129	chr2:11748364-11748489	-
CT1_10130	chr2:11756417-11756503	-
CT1_10131	chr2:11785123-11785260	+
CT1_10132	chr2:11785170-11785260	+
CT1_10133	chr2:11787421-11787571	+
CT1_10134	chr2:12178644-12178723	-
CT1_10135	chr2:12349707-12349842	-
CT1_10136	chr2:12349707-12351000	-
CT1_10137	chr2:12350929-12351000	-
CT1_10138	chr2:12382103-12382183	-
CT1_10139	chr2:12385875-12386679	-
CT1_10140	chr2:12386609-12386679	-
CT1_10141	chr2:12400023-12400137	-
CT1_10142	chr2:12400023-12402362	-
CT1_10143	chr2:12400023-12401076	-
CT1_10144	chr2:12400023-12401102	-
CT1_10145	chr2:12401025-12401076	-
CT1_10146	chr2:12401025-12404168	-
CT1_10147	chr2:12401025-12404166	-
CT1_10148	chr2:12401025-12401102	-
CT1_10149	chr2:12402200-12402362	-
CT1_10150	chr2:12403998-12404168	-
CT1_10151	chr2:12403998-12404166	-
CT1_10152	chr2:12974369-12974453	+
CT1_10153	chr2:13241745-13241795	-
CT1_10154	chr2:13516659-13516716	-
CT1_10155	chr2:13524951-13524997	-
CT1_10156	chr2:13533384-13533493	-
CT1_10157	chr2:13581613-13581698	+
CT1_10158	chr2:14040834-14040955	-
CT1_10159	chr2:14102401-14102485	+
CT1_10160	chr2:14115978-14116073	+
CT1_10161	chr2:14131225-14133708	+
CT1_10162	chr2:14133643-14133708	+
CT1_10163	chr2:14316842-14316944	+
CT1_10164	chr2:14321773-14321938	+
CT1_10165	chr2:14420056-14420228	+
CT1_10166	chr2:14434206-14434355	+
CT1_10167	chr2:15013140-15013284	-
CT1_10168	chr2:15033475-15033557	-
CT1_10169	chr2:15039733-15039842	-
CT1_10170	chr2:15042764-15042867	-
CT1_10171	chr2:16548117-16548263	+
CT1_10172	chr2:16713670-16713708	+
CT1_10173	chr2:17181745-17181842	-
CT1_10174	chr2:17370459-17370551	-
CT1_10175	chr2:17525400-17525489	-
CT1_10176	chr2:17590093-17590177	-
CT1_10177	chr2:18082511-18092834	+
CT1_10178	chr2:18092168-18092834	+
CT1_10179	chr2:18109782-18109891	+
CT1_10180	chr2:18126134-18126229	+
CT1_10181	chr2:18159456-18159711	+
CT1_10182	chr2:18186218-18186396	+
CT1_10183	chr2:18207783-18207879	+
CT1_10184	chr2:18295615-18295708	-
CT1_10185	chr2:18316358-18316404	-
CT1_10186	chr2:18674125-18674188	+
CT1_10187	chr2:18674281-18674315	+
CT1_10188	chr2:18674300-18674315	+
CT1_10189	chr2:18682223-18682319	+
CT1_10190	chr2:18847434-18847677	-
CT1_10191	chr2:18866112-18866150	-
CT1_10192	chr2:18889052-18889204	-
CT1_10193	chr2:19303796-19303958	+
CT1_10194	chr2:19378162-19378262	+
CT1_10195	chr2:19379719-19381506	+
CT1_10196	chr2:19392258-19393355	+
CT1_10197	chr2:19393208-19393355	+
CT1_10198	chr2:19423505-19423608	+
CT1_10199	chr2:20801542-20807373	+
CT1_10200	chr2:20853958-20853978	-
CT1_10201	chr2:20853958-20853981	-
CT1_10202	chr2:20853958-20854232	-
CT1_10203	chr2:20867802-20867838	-
CT1_10204	chr2:20883200-20883229	-
CT1_10205	chr2:21194275-21194498	-
CT1_10206	chr2:21648957-21649025	+
CT1_10207	chr2:22407310-22407454	+
CT1_10208	chr2:22423217-22423370	+
CT1_10209	chr2:22546337-22546416	+
CT1_10210	chr2:22602119-22602262	+
CT1_10211	chr2:22669701-22669765	+
CT1_10212	chr2:22819605-22819692	+
CT1_10213	chr2:22929744-22929857	+
CT1_10214	chr2:22939079-22939206	+
CT1_10215	chr2:22950184-22950270	-
CT1_10216	chr2:22963214-22963228	-
CT1_10217	chr2:22971083-22971259	-
CT1_10218	chr2:23031100-23031175	-
CT1_10219	chr2:23075490-23075610	+
CT1_10220	chr2:23080668-23080700	+
CT1_10221	chr2:23148185-23148332	-
CT1_10222	chr2:23163977-23164064	+
CT1_10223	chr2:23175169-23175252	+
CT1_10224	chr2:23181026-23181108	+
CT1_10225	chr2:23541519-23541615	-
CT1_10226	chr2:24045641-24045693	-
CT1_10227	chr2:24188622-24188761	+
CT1_10228	chr2:24435763-24435969	-
CT1_10229	chr2:24656711-24656722	-
CT1_10230	chr2:24840636-24840779	-
CT1_10231	chr2:24847944-24848089	-
CT1_10232	chr2:24852665-24852802	-
CT1_10233	chr2:24863223-24863411	-
CT1_10234	chr2:24884146-24884702	-
CT1_10235	chr2:24927729-24927839	-
CT1_10236	chr2:24978126-24978221	+
CT1_10237	chr2:24978126-24980290	+
CT1_10238	chr2:24980034-24980290	+
CT1_10239	chr2:25038837-25038900	+
CT1_10240	chr2:25047608-25047764	+
CT1_10241	chr2:25055636-25056136	+
CT1_10242	chr2:25059605-25059694	+
CT1_10243	chr2:25203348-25203490	-
CT1_10244	chr2:25223934-25224044	-
CT1_10245	chr2:25251721-25251818	-
CT1_10246	chr2:25278324-25278505	+
CT1_10247	chr2:25280127-25280202	+
CT1_10248	chr2:25311343-25311405	-
CT1_10249	chr2:25334377-25334492	+
CT1_10250	chr2:25338113-25338267	+
CT1_10251	chr2:25343224-25343409	+
CT1_10252	chr2:25348036-25348226	+
CT1_10253	chr2:25353608-25353726	-
CT1_10254	chr2:25373416-25373517	+
CT1_10255	chr2:25445550-25445728	+
CT1_10256	chr2:25460655-25460715	-
CT1_10257	chr2:25467287-25467345	-
CT1_10258	chr2:25467320-25467345	-
CT1_10259	chr2:25468988-25469127	-
CT1_10260	chr2:25498905-25498943	-
CT1_10261	chr2:25502401-25502558	+
CT1_10262	chr2:25503125-25503273	+
CT1_10263	chr2:25503191-25503273	+
CT1_10264	chr2:25536676-25536774	-
CT1_10265	chr2:25537071-25537149	-
CT1_10266	chr2:25560969-25561062	+
CT1_10267	chr2:25564825-25564971	-
CT1_10268	chr2:25574188-25574312	-
CT1_10269	chr2:25574188-25574449	-
CT1_10270	chr2:25626967-25627002	-
CT1_10271	chr2:25892474-25892557	+
CT1_10272	chr2:25900223-25900286	+
CT1_10273	chr2:25912655-25912717	+
CT1_10274	chr2:25935462-25935564	-
CT1_10275	chr2:25935462-25935561	-
CT1_10276	chr2:25955260-25955292	-
CT1_10277	chr2:26005326-26005464	-
CT1_10278	chr2:26008861-26008969	-
CT1_10279	chr2:26014892-26014965	-
CT1_10280	chr2:26015955-26016048	-
CT1_10281	chr2:26062192-26062297	-
CT1_10282	chr2:26220909-26221043	-
CT1_10283	chr2:26340405-26340584	+
CT1_10284	chr2:26340405-26342430	+
CT1_10285	chr2:26351335-26351478	-
CT1_10286	chr2:26351335-26351474	-
CT1_10287	chr2:26352941-26353014	-
CT1_10288	chr2:26368144-26368408	-
CT1_10289	chr2:26369601-26369740	+
CT1_10290	chr2:26376155-26376233	-
CT1_10291	chr2:26384312-26384381	-
CT1_10292	chr2:26385083-26385145	-
CT1_10293	chr2:26388492-26389065	-
CT1_10294	chr2:26388492-26388560	-
CT1_10295	chr2:26388586-26389065	-
CT1_10296	chr2:26390852-26390986	+
CT1_10297	chr2:26400886-26401010	-
CT1_10298	chr2:26412836-26413738	-
CT1_10299	chr2:26412836-26412913	-
CT1_10300	chr2:26413679-26413738	-
CT1_10301	chr2:26474121-26474240	-
CT1_10302	chr2:26476947-26477139	-
CT1_10303	chr2:26478607-26478720	-
CT1_10304	chr2:26590380-26590495	+
CT1_10305	chr2:26591664-26591728	+
CT1_10306	chr2:26592118-26592249	+
CT1_10307	chr2:26592118-26592241	+
CT1_10308	chr2:26592118-26592280	+
CT1_10309	chr2:26632604-26632729	+
CT1_10310	chr2:26632604-26632738	+
CT1_10311	chr2:26639430-26639471	-
CT1_10312	chr2:26891975-26893067	-
CT1_10313	chr2:26891991-26893067	-
CT1_10314	chr2:26908993-26909073	-
CT1_10315	chr2:26914707-26914895	-
CT1_10316	chr2:26924345-26925684	-
CT1_10317	chr2:26943131-26943201	+
CT1_10318	chr2:26950554-26950682	+
CT1_10319	chr2:26956289-26956363	-
CT1_10320	chr2:26960224-26960417	-
CT1_10321	chr2:27008533-27008717	+
CT1_10322	chr2:27015943-27017876	+
CT1_10323	chr2:27027141-27027303	-
CT1_10324	chr2:27066291-27066439	-
CT1_10325	chr2:27268151-27268237	-
CT1_10326	chr2:27275000-27275074	-
CT1_10327	chr2:27281901-27281989	-
CT1_10328	chr2:27284839-27284853	-
CT1_10329	chr2:27300430-27300444	-
CT1_10330	chr2:27453400-27453450	-
CT1_10331	chr2:27460924-27461002	-
CT1_10332	chr2:27463455-27463592	-
CT1_10333	chr2:27533768-27533855	+
CT1_10334	chr2:28222551-28222657	+
CT1_10335	chr2:28469221-28469328	+
CT1_10336	chr2:28540711-28540821	+
CT1_10337	chr2:28547152-28547220	+
CT1_10338	chr2:28577876-28578074	-
CT1_10339	chr2:28581131-28581265	-
CT1_10340	chr2:28658605-28658790	+
CT1_10341	chr2:28665435-28665629	+
CT1_10342	chr2:28665556-28665629	+
CT1_10343	chr2:28692912-28693059	-
CT1_10344	chr2:28712275-28712388	+
CT1_10345	chr2:28830502-28830632	-
CT1_10346	chr2:28836025-28836127	-
CT1_10347	chr2:28846763-28847511	+
CT1_10348	chr2:28846763-28846871	+
CT1_10349	chr2:28847441-28847511	+
CT1_10350	chr2:28857120-28857184	+
CT1_10351	chr2:28886891-28887002	+
CT1_10352	chr2:28892379-28892541	+
CT1_10353	chr2:29125852-29125963	+
CT1_10354	chr2:29139220-29139439	+
CT1_10355	chr2:29153938-29154096	+
CT1_10356	chr2:29158098-29158265	+
CT1_10357	chr2:29171163-29171350	+
CT1_10358	chr2:29174319-29174483	+
CT1_10359	chr2:29198814-29204008	-
CT1_10360	chr2:29389813-29389873	+
CT1_10361	chr2:29509423-29509464	+
CT1_10362	chr2:29679737-29679850	+
CT1_10363	chr2:29720643-29720738	+
CT1_10364	chr2:29737327-29737455	+
CT1_10365	chr2:29778732-29778868	-
CT1_10366	chr2:29783312-29783373	-
CT1_10367	chr2:29786476-29786607	-
CT1_10368	chr2:29842462-29842546	+
CT1_10369	chr2:29842465-29842546	+
CT1_10370	chr2:29878004-29878136	+
CT1_10371	chr2:29893001-29893154	+
CT1_10372	chr2:29893038-29893154	+
CT1_10373	chr2:29914394-29914510	+
CT1_10374	chr2:29917610-29917745	+
CT1_10375	chr2:29936010-29936237	+
CT1_10376	chr2:29939483-29939543	+
CT1_10377	chr2:29939489-29939543	+
CT1_10378	chr2:29968776-29968826	+
CT1_10379	chr2:29982166-29982234	+
CT1_10380	chr2:30001100-30001159	+
CT1_10381	chr2:30014158-30014172	+
CT1_10382	chr2:30025522-30025598	+
CT1_10383	chr2:30028644-30028706	+
CT1_10384	chr2:30034763-30034872	-
CT1_10385	chr2:30135409-30135552	+
CT1_10386	chr2:30136868-30136983	+
CT1_10387	chr2:30142262-30142421	+
CT1_10388	chr2:30148931-30148988	+
CT1_10389	chr2:30173061-30173444	+
CT1_10390	chr2:30174268-30174286	-
CT1_10391	chr2:30177323-30177482	-
CT1_10392	chr2:30187187-30187307	-
CT1_10393	chr2:30192188-30192285	-
CT1_10394	chr2:30197957-30198159	-
CT1_10395	chr2:30273356-30274723	+
CT1_10396	chr2:30273356-30273415	+
CT1_10397	chr2:30274470-30274723	+
CT1_10398	chr2:30277148-30277210	+
CT1_10399	chr2:30298416-30298489	+
CT1_10400	chr2:30303660-30303913	+
CT1_10401	chr2:30307521-30307732	+
CT1_10402	chr2:30327448-30327587	+
CT1_10403	chr2:30346059-30346073	-
CT1_10404	chr2:30347483-30347632	-
CT1_10405	chr2:30355236-30355402	-
CT1_10406	chr2:30355261-30355402	-
CT1_10407	chr2:30355283-30355402	-
CT1_10408	chr2:30383590-30383706	+
CT1_10409	chr2:30393647-30393853	+
CT1_10410	chr2:30406956-30407134	-
CT1_10411	chr2:30408056-30408221	-
CT1_10412	chr2:30411117-30411323	-
CT1_10413	chr2:30414021-30414822	-
CT1_10414	chr2:30439664-30439764	+
CT1_10415	chr2:30439664-30441978	+
CT1_10416	chr2:30825452-30825560	-
CT1_10417	chr2:30977733-30977805	-
CT1_10418	chr2:30978895-30978965	-
CT1_10419	chr2:31096027-31097150	-
CT1_10420	chr2:31105242-31105357	-
CT1_10421	chr2:31167021-31167143	+
CT1_10422	chr2:31184798-31184871	+
CT1_10423	chr2:31188683-31188813	+
CT1_10424	chr2:31191847-31191890	+
CT1_10425	chr2:31199525-31199624	+
CT1_10426	chr2:31282309-31282387	+
CT1_10427	chr2:31596594-31596651	+
CT1_10428	chr2:31603211-31603315	+
CT1_10429	chr2:31607723-31607876	+
CT1_10430	chr2:31612103-31612235	+
CT1_10431	chr2:31614711-31614782	+
CT1_10432	chr2:31672472-31672573	+
CT1_10433	chr2:31672472-31672586	+
CT1_10434	chr2:31678451-31678627	+
CT1_10435	chr2:31678455-31678627	+
CT1_10436	chr2:31990235-31990361	+
CT1_10437	chr2:32108471-32108601	+
CT1_10438	chr2:32212887-32214947	+
CT1_10439	chr2:32219540-32219737	+
CT1_10440	chr2:32222290-32222387	+
CT1_10441	chr2:32226231-32226386	+
CT1_10442	chr2:32229263-32229344	+
CT1_10443	chr2:32237360-32237511	+
CT1_10444	chr2:32245547-32245677	+
CT1_10445	chr2:32247537-32247629	+
CT1_10446	chr2:32251262-32251359	+
CT1_10447	chr2:32252876-32253002	+
CT1_10448	chr2:32256359-32256412	-
CT1_10449	chr2:32280227-32280510	-
CT1_10450	chr2:32281686-32281810	-
CT1_10451	chr2:32281686-32286635	-
CT1_10452	chr2:32286432-32286635	-
CT1_10453	chr2:32293315-32293395	+
CT1_10454	chr2:32297754-32297834	+
CT1_10455	chr2:32310451-32310487	-
CT1_10456	chr2:32323179-32323190	-
CT1_10457	chr2:32333066-32333204	-
CT1_10458	chr2:32334682-32334820	-
CT1_10459	chr2:32338001-32338099	-
CT1_10460	chr2:32364219-32364334	+
CT1_10461	chr2:32374643-32374653	+
CT1_10462	chr2:32377007-32377056	+
CT1_10463	chr2:32377509-32377630	+
CT1_10464	chr2:32420656-32420691	-
CT1_10465	chr2:32560039-32560155	+
CT1_10466	chr2:32572297-32572399	+
CT1_10467	chr2:32710658-32710791	-
CT1_10468	chr2:32740450-32740632	-
CT1_10469	chr2:32794588-32794713	-
CT1_10470	chr2:32794588-32796170	-
CT1_10471	chr2:32796016-32796170	-
CT1_10472	chr2:32819834-32819910	-
CT1_10473	chr2:32935168-32935248	-
CT1_10474	chr2:32946092-32946121	-
CT1_10475	chr2:32951093-32951183	-
CT1_10476	chr2:32958158-32958214	-
CT1_10477	chr2:32960248-32960371	-
CT1_10478	chr2:32975920-32976028	-
CT1_10479	chr2:32976861-32977060	-
CT1_10480	chr2:32990564-32990779	-
CT1_10481	chr2:33022662-33022768	-
CT1_10482	chr2:33034710-33034785	-
CT1_10483	chr2:33145398-33145503	-
CT1_10484	chr2:33168181-33168248	-
CT1_10485	chr2:33227566-33227624	+
CT1_10486	chr2:33243679-33243949	+
CT1_10487	chr2:33276146-33276235	-
CT1_10488	chr2:33294082-33294247	-
CT1_10489	chr2:33324653-33324703	-
CT1_10490	chr2:33336513-33336620	-
CT1_10491	chr2:33462266-33462357	-
CT1_10492	chr2:34176749-34176861	-
CT1_10493	chr2:34419108-34419265	+
CT1_10494	chr2:34478695-34478767	+
CT1_10495	chr2:34518673-34518849	+
CT1_10496	chr2:34563055-34563162	+
CT1_10497	chr2:34597423-34597560	+
CT1_10498	chr2:34619845-34619942	+
CT1_10499	chr2:34681635-34681707	-
CT1_10500	chr2:34699826-34699906	-
CT1_10501	chr2:34722938-34723018	-
CT1_10502	chr2:34773170-34773307	+
CT1_10503	chr2:34775066-34775233	+
CT1_10504	chr2:34780123-34780495	-
CT1_10505	chr2:34780597-34780746	-
CT1_10506	chr2:34790503-34790655	-
CT1_10507	chr2:34795172-34795258	-
CT1_10508	chr2:34795172-34795329	-
CT1_10509	chr2:34807278-34807447	-
CT1_10510	chr2:34810983-34811116	-
CT1_10511	chr2:34811079-34811116	-
CT1_10512	chr2:34825680-34826070	-
CT1_10513	chr2:34825962-34826070	-
CT1_10514	chr2:34860632-34860774	-
CT1_10515	chr2:34866893-34867037	-
CT1_10516	chr2:34888122-34888171	+
CT1_10517	chr2:35116672-35116802	+
CT1_10518	chr2:35124194-35124227	+
CT1_10519	chr2:35145057-35145236	+
CT1_10520	chr2:35160791-35160917	+
CT1_10521	chr2:35199821-35200009	-
CT1_10522	chr2:35199925-35200009	-
CT1_10523	chr2:35266820-35266903	+
CT1_10524	chr2:35266820-35282601	+
CT1_10525	chr2:35266820-35282721	+
CT1_10526	chr2:35407945-35408082	-
CT1_10527	chr2:35423232-35423412	-
CT1_10528	chr2:35721261-35721413	+
CT1_10529	chr2:35784089-35784195	-
CT1_10530	chr2:36087368-36087471	-
CT1_10531	chr2:36091320-36091415	-
CT1_10532	chr2:36127125-36127251	-
CT1_10533	chr2:36127181-36127251	-
CT1_10534	chr2:36127215-36127251	-
CT1_10535	chr2:36147353-36147449	+
CT1_10536	chr2:36153593-36153711	+
CT1_10537	chr2:37358352-37358664	-
CT1_10538	chr2:37358352-37358398	-
CT1_10539	chr2:37378858-37379004	-
CT1_10540	chr2:37389585-37389890	-
CT1_10541	chr2:37419432-37419467	-
CT1_10542	chr2:37489731-37489833	+
CT1_10543	chr2:37542637-37542678	+
CT1_10544	chr2:37593934-37594062	-
CT1_10545	chr2:37625178-37625289	-
CT1_10546	chr2:37633787-37633836	-
CT1_10547	chr2:37805072-37805200	-
CT1_10548	chr2:37972732-37972895	-
CT1_10549	chr2:37983060-37983105	-
CT1_10550	chr2:38043339-38043419	-
CT1_10551	chr2:38134329-38134443	-
CT1_10552	chr2:38159807-38159850	-
CT1_10553	chr2:38560881-38560991	+
CT1_10554	chr2:38613432-38613490	-
CT1_10555	chr2:38838269-38838408	+
CT1_10556	chr2:39004107-39004188	-
CT1_10557	chr2:39017739-39017914	-
CT1_10558	chr2:39017739-39017881	-
CT1_10559	chr2:39018990-39019076	-
CT1_10560	chr2:39033157-39033252	-
CT1_10561	chr2:39048310-39048438	-
CT1_10562	chr2:39052004-39052101	-
CT1_10563	chr2:39052956-39053030	-
CT1_10564	chr2:39080374-39082852	-
CT1_10565	chr2:39080374-39080547	-
CT1_10566	chr2:39080374-39082927	-
CT1_10567	chr2:39082710-39082927	-
CT1_10568	chr2:39082710-39082852	-
CT1_10569	chr2:39094437-39094562	-
CT1_10570	chr2:39103203-39103304	-
CT1_10571	chr2:39123004-39123090	-
