EC1_09748	chr3:97961589-97961708	-
EC1_09749	chr3:97967162-97967632	-
EC1_09750	chr3:98517052-98517189	-
EC1_09751	chr3:98517158-98517189	-
EC1_09752	chr3:98521653-98521703	-
EC1_09753	chr3:98580511-98580770	-
EC1_09754	chr3:98580511-98581511	-
EC1_09755	chr3:98580692-98581511	-
EC1_09756	chr3:98580692-98580770	-
EC1_09757	chr3:98581407-98581511	-
EC1_09758	chr3:98756369-98756540	+
EC1_09759	chr3:98771121-98771190	+
EC1_09760	chr3:98773920-98783739	+
EC1_09761	chr3:98773920-98773983	+
EC1_09762	chr3:98782207-98783739	+
EC1_09763	chr3:98782858-98783739	+
EC1_09764	chr3:98811468-98811554	-
EC1_09765	chr3:98822228-98822361	-
EC1_09766	chr3:98822669-98822741	-
EC1_09767	chr3:98825315-98825366	-
EC1_09768	chr3:98881540-98881767	-
EC1_09769	chr3:100075248-100075365	-
EC1_09770	chr3:100176327-100176415	+
EC1_09771	chr3:100267100-100267248	+
EC1_09772	chr3:100294845-100294962	+
EC1_09773	chr3:100295302-100295348	+
EC1_09774	chr3:100302067-100302237	+
EC1_09775	chr3:100304846-100304888	+
EC1_09776	chr3:100311833-100311877	+
EC1_09777	chr3:100339087-100339205	+
EC1_09778	chr3:100345585-100346255	+
EC1_09779	chr3:100351246-100352244	+
EC1_09780	chr3:100358444-100361495	+
EC1_09781	chr3:100361335-100361495	+
EC1_09782	chr3:100368044-100368166	-
EC1_09783	chr3:100369038-100369178	-
EC1_09784	chr3:100369038-100369135	-
EC1_09785	chr3:100375018-100375152	-
EC1_09786	chr3:100377705-100377912	-
EC1_09787	chr3:100386218-100386344	-
EC1_09788	chr3:100429697-100429885	+
EC1_09789	chr3:100451719-100451949	+
EC1_09790	chr3:100544765-100544876	+
EC1_09791	chr3:100710971-100711068	+
EC1_09792	chr3:100731742-100731895	+
EC1_09793	chr3:100747414-100747454	+
EC1_09794	chr3:101328646-101328689	-
EC1_09795	chr3:101332770-101333724	-
EC1_09796	chr3:101332770-101332862	-
EC1_09797	chr3:101333676-101337631	-
EC1_09798	chr3:101333676-101333724	-
EC1_09799	chr3:101337509-101337631	-
EC1_09800	chr3:101340965-101341032	-
EC1_09801	chr3:101343686-101343954	-
EC1_09802	chr3:101360944-101361036	-
EC1_09803	chr3:101363130-101363199	-
EC1_09804	chr3:101367830-101368011	-
EC1_09805	chr3:101367830-101371603	-
EC1_09806	chr3:101371567-101371603	-
EC1_09807	chr3:101398861-101399055	-
EC1_09808	chr3:101398861-101403047	-
EC1_09809	chr3:101402967-101403047	-
EC1_09810	chr3:101417593-101417790	-
EC1_09811	chr3:101441808-101441873	-
EC1_09812	chr3:101479481-101479599	-
EC1_09813	chr3:101501070-101501119	-
EC1_09814	chr3:101507924-101508044	-
EC1_09815	chr3:101576451-101580004	+
EC1_09816	chr3:101579589-101580004	+
EC1_09817	chr3:101579790-101580004	+
EC1_09818	chr3:101579842-101580004	+
EC1_09819	chr3:101585437-101585511	+
EC1_09820	chr3:101585440-101585511	+
EC1_09821	chr3:101590215-101590270	+
EC1_09822	chr3:101636954-101637327	+
EC1_09823	chr3:101637170-101637238	-
EC1_09824	chr3:101682429-101682492	-
EC1_09825	chr3:101684895-101685029	+
EC1_09826	chr3:101728814-101728937	+
EC1_09827	chr3:101728836-101728937	+
EC1_09828	chr3:101779683-101779934	+
EC1_09829	chr3:101779683-101779900	+
EC1_09830	chr3:101779734-101779934	+
EC1_09831	chr3:101779734-101779900	+
EC1_09832	chr3:101816795-101817001	+
EC1_09833	chr3:101852738-101852768	+
EC1_09834	chr3:101855395-101855458	+
EC1_09835	chr3:101855733-101855902	+
EC1_09836	chr3:101857073-101857183	+
EC1_09837	chr3:105526877-105531379	+
EC1_09838	chr3:105539975-105540102	+
EC1_09839	chr3:105552144-105552182	+
EC1_09840	chr3:105671024-105672429	-
EC1_09841	chr3:105671024-105671046	-
EC1_09842	chr3:105681479-105681610	-
EC1_09843	chr3:105685320-105685466	-
EC1_09844	chr3:105702094-105702459	-
EC1_09845	chr3:105715200-105715301	-
EC1_09846	chr3:105737171-105737258	-
EC1_09847	chr3:105839423-105839470	-
EC1_09848	chr3:107112060-107112146	-
EC1_09849	chr3:107129193-107129317	-
EC1_09850	chr3:107641791-107641864	+
EC1_09851	chr3:107661828-107661944	+
EC1_09852	chr3:107751677-107751793	+
EC1_09853	chr3:107772628-107773636	+
EC1_09854	chr3:107789787-107789876	+
EC1_09855	chr3:108055520-108055566	-
EC1_09856	chr3:108060745-108060852	-
EC1_09857	chr3:108071093-108071182	-
EC1_09858	chr3:108090161-108090339	-
EC1_09859	chr3:108135144-108135350	+
EC1_09860	chr3:108215278-108215388	-
EC1_09861	chr3:108219410-108219572	-
EC1_09862	chr3:108553648-108553730	-
EC1_09863	chr3:108559954-108560028	-
EC1_09864	chr3:108563126-108563244	-
EC1_09865	chr3:108563834-108563979	-
EC1_09866	chr3:108566042-108566078	-
EC1_09867	chr3:108579566-108579688	-
EC1_09868	chr3:108582108-108582202	-
EC1_09869	chr3:108582977-108583083	-
EC1_09870	chr3:108582977-108583080	-
EC1_09871	chr3:108585666-108585749	-
EC1_09872	chr3:108605335-108605438	+
EC1_09873	chr3:108628778-108628911	+
EC1_09874	chr3:108636616-108636708	+
EC1_09875	chr3:108644164-108644781	+
EC1_09876	chr3:108646617-108646649	+
EC1_09877	chr3:108669681-108669749	+
EC1_09878	chr3:108686428-108686584	+
EC1_09879	chr3:108686445-108686584	+
EC1_09880	chr3:111118656-111118952	+
EC1_09881	chr3:111577502-111577549	+
EC1_09882	chr3:111774826-111774962	+
EC1_09883	chr3:111897706-111897891	+
EC1_09884	chr3:111903966-111904064	+
EC1_09885	chr3:111932269-111932397	+
EC1_09886	chr3:111948932-111949075	+
EC1_09887	chr3:111949702-111949890	+
EC1_09888	chr3:111952572-111952712	+
EC1_09889	chr3:111958275-111958295	+
EC1_09890	chr3:111958275-111962312	+
EC1_09891	chr3:111962108-111962312	+
EC1_09892	chr3:111967678-111967824	+
EC1_09893	chr3:111981784-111981967	+
EC1_09894	chr3:111990700-111990751	+
EC1_09895	chr3:112550192-112550262	-
EC1_09896	chr3:112553280-112553329	-
EC1_09897	chr3:112558376-112558417	-
EC1_09898	chr3:112570540-112570670	+
EC1_09899	chr3:112993026-112993124	+
EC1_09900	chr3:112995135-112995265	+
EC1_09901	chr3:113009498-113009584	-
EC1_09902	chr3:113009498-113010704	-
EC1_09903	chr3:113010643-113010704	-
EC1_09904	chr3:113012734-113013403	-
EC1_09905	chr3:113017448-113017602	-
EC1_09906	chr3:113293952-113294038	-
EC1_09907	chr3:113298301-113298397	-
EC1_09908	chr3:113330798-113333583	-
EC1_09909	chr3:113330798-113331782	-
EC1_09910	chr3:113333406-113333583	-
EC1_09911	chr3:113344516-113344712	-
EC1_09912	chr3:113363477-113363532	-
EC1_09913	chr3:113373411-113373556	-
EC1_09914	chr3:113381851-113381914	-
EC1_09915	chr3:113401584-113401739	-
EC1_09916	chr3:113409106-113409322	-
EC1_09917	chr3:113441754-113441852	-
EC1_09918	chr3:113450336-113450516	-
EC1_09919	chr3:113465653-113465784	-
EC1_09920	chr3:113670121-113670203	-
EC1_09921	chr3:113677282-113677397	-
EC1_09922	chr3:113780732-113780783	+
EC1_09923	chr3:113784696-113784833	+
EC1_09924	chr3:113789732-113789840	+
EC1_09925	chr3:113805354-113805525	+
EC1_09926	chr3:113908531-113908544	+
EC1_09927	chr3:113913073-113913160	+
EC1_09928	chr3:114056999-114057106	+
EC1_09929	chr3:114066228-114066283	+
EC1_09930	chr3:114077476-114077585	+
EC1_09931	chr3:114082963-114083003	+
EC1_09932	chr3:114380777-114380940	-
EC1_09933	chr3:118949229-118949318	-
EC1_09934	chr3:119219578-119219665	-
EC1_09935	chr3:119235145-119237070	-
EC1_09936	chr3:119235145-119235227	-
EC1_09937	chr3:119236853-119237070	-
EC1_09938	chr3:119434762-119434882	-
EC1_09939	chr3:119434762-119435935	-
EC1_09940	chr3:119435755-119435935	-
EC1_09941	chr3:119437588-119437649	-
EC1_09942	chr3:119451209-119451317	-
EC1_09943	chr3:119451209-119452530	-
EC1_09944	chr3:119452447-119452530	-
EC1_09945	chr3:119458018-119458184	-
EC1_09946	chr3:119458018-119458240	-
EC1_09947	chr3:119458018-119461696	-
EC1_09948	chr3:119461668-119461696	-
EC1_09949	chr3:119500695-119500860	+
EC1_09950	chr3:119503532-119504021	+
EC1_09951	chr3:119529842-119529937	-
EC1_09952	chr3:119580551-119580636	+
EC1_09953	chr3:119657553-119657825	-
EC1_09954	chr3:119674673-119674788	-
EC1_09955	chr3:119674713-119674788	-
EC1_09956	chr3:119810713-119811726	+
EC1_09957	chr3:119811539-119811726	+
EC1_09958	chr3:119843255-119843353	-
EC1_09959	chr3:119866590-119866628	-
EC1_09960	chr3:119906792-119906916	-
EC1_09961	chr3:119923373-119923483	-
EC1_09962	chr3:120000552-120000723	-
EC1_09963	chr3:120002046-120002239	-
EC1_09964	chr3:120348223-120348314	-
EC1_09965	chr3:120598078-120598214	+
EC1_09966	chr3:120638455-120638581	-
EC1_09967	chr3:120644319-120646366	-
EC1_09968	chr3:120647877-120647911	-
EC1_09969	chr3:120677904-120677991	-
EC1_09970	chr3:120677904-120678029	-
EC1_09971	chr3:120694153-120694224	-
EC1_09972	chr3:120738527-120738667	-
EC1_09973	chr3:121434243-121434364	-
EC1_09974	chr3:121436122-121436275	-
EC1_09975	chr3:121439992-121440116	-
EC1_09976	chr3:121460050-121460234	-
EC1_09977	chr3:121471990-121472164	-
EC1_09978	chr3:121473350-121473487	-
EC1_09979	chr3:121483386-121483582	-
EC1_09980	chr3:121496808-121496932	-
EC1_09981	chr3:121509421-121509447	-
EC1_09982	chr3:121522003-121522149	-
EC1_09983	chr3:121529645-121529792	-
EC1_09984	chr3:121539104-121539144	-
EC1_09985	chr3:121540095-121540198	-
EC1_09986	chr3:121541349-121541479	-
EC1_09987	chr3:121632101-121632184	-
EC1_09988	chr3:121637146-121637256	-
EC1_09989	chr3:121664926-121665031	-
EC1_09990	chr3:121668061-121668508	-
EC1_09991	chr3:121668061-121668158	-
EC1_09992	chr3:121668314-121668508	-
EC1_09993	chr3:121682917-121682963	-
EC1_09994	chr3:121702481-121702595	-
EC1_09995	chr3:121719646-121719750	-
EC1_09996	chr3:121719646-121719768	-
EC1_09997	chr3:121719646-121719753	-
EC1_09998	chr3:121772557-121772713	-
EC1_09999	chr3:121788284-121788432	-
EC1_10000	chr3:121795457-121795566	-
EC1_10001	chr3:121799196-121799374	-
EC1_10002	chr3:121808916-121809009	-
EC1_10003	chr3:121828470-121828632	-
EC1_10004	chr3:121836645-121836794	+
EC1_10005	chr3:121854687-121854823	+
EC1_10006	chr3:121872537-121872788	+
EC1_10007	chr3:122365336-122366467	-
EC1_10008	chr3:122365336-122368322	-
EC1_10009	chr3:122365336-122365466	-
EC1_10010	chr3:122365336-122367893	-
EC1_10011	chr3:122365565-122368322	-
EC1_10012	chr3:122365579-122368322	-
EC1_10013	chr3:122368176-122368322	-
EC1_10014	chr3:122371675-122371800	-
EC1_10015	chr3:122372983-122373022	-
EC1_10016	chr3:122401376-122401535	+
EC1_10017	chr3:122404258-122404363	+
EC1_10018	chr3:122437170-122437295	-
EC1_10019	chr3:122475858-122475921	-
EC1_10020	chr3:122530755-122530895	-
EC1_10021	chr3:122534620-122534708	-
EC1_10022	chr3:122565859-122566070	+
EC1_10023	chr3:122565864-122566070	+
EC1_10024	chr3:122570455-122570672	+
EC1_10025	chr3:122685185-122685318	+
EC1_10026	chr3:122699390-122701635	+
EC1_10027	chr3:122720255-122720388	+
EC1_10028	chr3:122720255-122721653	+
EC1_10029	chr3:122721088-122721653	+
EC1_10030	chr3:122745384-122752674	-
EC1_10031	chr3:122752591-122752674	-
EC1_10032	chr3:122758772-122758853	-
EC1_10033	chr3:122760771-122761972	-
EC1_10034	chr3:122770576-122770693	-
EC1_10035	chr3:122826800-122827065	+
EC1_10036	chr3:122833317-122833446	+
EC1_10037	chr3:122845763-122845871	+
EC1_10038	chr3:122866227-122866321	+
EC1_10039	chr3:123102751-123102796	+
EC1_10040	chr3:123123336-123123571	+
EC1_10041	chr3:123124066-123124157	+
EC1_10042	chr3:123130480-123130616	+
EC1_10043	chr3:123154971-123155041	+
EC1_10044	chr3:123209199-123209399	+
EC1_10045	chr3:123216559-123216626	+
EC1_10046	chr3:123245037-123245180	+
EC1_10047	chr3:123264674-123264771	+
EC1_10048	chr3:123296980-123297054	-
EC1_10049	chr3:123499500-123499640	-
EC1_10050	chr3:123499500-123500693	-
EC1_10051	chr3:123500515-123500693	-
EC1_10052	chr3:123513547-123513723	-
EC1_10053	chr3:123618639-123618770	-
EC1_10054	chr3:123618639-123618767	-
EC1_10055	chr3:123629474-123629626	-
EC1_10056	chr3:123647224-123647427	-
EC1_10057	chr3:123664105-123664258	-
EC1_10058	chr3:123732896-123733102	-
EC1_10059	chr3:123735398-123735416	-
EC1_10060	chr3:123752331-123752538	-
EC1_10061	chr3:123831396-123831455	-
EC1_10062	chr3:123931308-123931526	-
EC1_10063	chr3:123931714-123931756	-
EC1_10064	chr3:123943240-123943295	-
EC1_10065	chr3:123946803-123947057	-
EC1_10066	chr3:123949384-123956427	-
EC1_10067	chr3:123949384-123955965	-
EC1_10068	chr3:123949384-123953170	-
EC1_10069	chr3:123949384-123953650	-
EC1_10070	chr3:123949384-123956795	-
EC1_10071	chr3:123949384-123956115	-
EC1_10072	chr3:123952595-123953170	-
EC1_10073	chr3:123952595-123956115	-
EC1_10074	chr3:123952595-123955965	-
EC1_10075	chr3:123952595-123953650	-
EC1_10076	chr3:123952595-123956795	-
EC1_10077	chr3:123952595-123956427	-
EC1_10078	chr3:123955843-123956115	-
EC1_10079	chr3:123955843-123956427	-
EC1_10080	chr3:123955843-123955965	-
EC1_10081	chr3:123955843-123956795	-
EC1_10082	chr3:123956046-123956795	-
EC1_10083	chr3:123956649-123956795	-
EC1_10084	chr3:123956740-123956795	-
EC1_10085	chr3:124481637-124481732	+
EC1_10086	chr3:124637208-124637303	+
EC1_10087	chr3:124655601-124655667	+
EC1_10088	chr3:124731506-124731604	+
EC1_10089	chr3:124735093-124735246	+
EC1_10090	chr3:124737568-124738443	+
EC1_10091	chr3:124737568-124738239	+
EC1_10092	chr3:124740024-124740199	+
EC1_10093	chr3:124742152-124742266	+
EC1_10094	chr3:124764391-124764557	-
EC1_10095	chr3:124809022-124809156	-
EC1_10096	chr3:124817621-124817710	-
EC1_10097	chr3:124857232-124857313	-
EC1_10098	chr3:124971043-124971148	-
EC1_10099	chr3:125014713-125015012	-
EC1_10100	chr3:125314937-125315053	-
EC1_10101	chr3:125331158-125331238	-
EC1_10102	chr3:125331158-125331233	-
EC1_10103	chr3:125449297-125449411	-
EC1_10104	chr3:125470566-125470661	-
EC1_10105	chr3:125489408-125489463	-
EC1_10106	chr3:125498059-125498194	-
EC1_10107	chr3:125504623-125504744	-
EC1_10108	chr3:125552181-125552679	-
EC1_10109	chr3:125576189-125576365	-
EC1_10110	chr3:125923664-125923796	+
EC1_10111	chr3:125923879-125924140	+
EC1_10112	chr3:126033607-126033678	-
EC1_10113	chr3:126035212-126035428	-
EC1_10114	chr3:126050898-126051050	-
EC1_10115	chr3:126050943-126051050	-
EC1_10116	chr3:126114557-126114656	-
EC1_10117	chr3:126137813-126137960	-
EC1_10118	chr3:126153444-126153581	-
EC1_10119	chr3:126155402-126155503	-
EC1_10120	chr3:126441029-126459737	-
EC1_10121	chr3:126441765-126459737	-
EC1_10122	chr3:126448860-126449106	-
EC1_10123	chr3:126466155-126466325	-
EC1_10124	chr3:126471973-126472051	-
EC1_10125	chr3:126503995-126504083	-
EC1_10126	chr3:126541166-126541266	+
EC1_10127	chr3:126609141-126611132	-
EC1_10128	chr3:126609141-126610946	-
EC1_10129	chr3:126610833-126610946	-
EC1_10130	chr3:126610833-126611132	-
EC1_10131	chr3:126611037-126611132	-
EC1_10132	chr3:126615355-126615462	-
EC1_10133	chr3:126617498-126617629	-
EC1_10134	chr3:126617498-126617586	-
EC1_10135	chr3:126623725-126627893	-
EC1_10136	chr3:126630712-126631879	-
EC1_10137	chr3:126730561-126730630	+
EC1_10138	chr3:126780340-126780430	+
EC1_10139	chr3:126887667-126888677	+
EC1_10140	chr3:126991384-126991566	+
EC1_10141	chr3:127004885-127005008	+
EC1_10142	chr3:127014020-127014116	+
EC1_10143	chr3:127029440-127029536	+
EC1_10144	chr3:127029874-127030064	+
EC1_10145	chr3:127575749-127575809	-
EC1_10146	chr3:127576821-127576893	-
EC1_10147	chr3:127576990-127577076	-
EC1_10148	chr3:127604608-127604783	+
EC1_10149	chr3:127606610-127606817	+
EC1_10150	chr3:127673495-127673608	+
EC1_10151	chr3:127674345-127674600	+
EC1_10152	chr3:127674391-127674600	+
EC1_10153	chr3:127675970-127676114	+
EC1_10154	chr3:127677465-127677563	+
EC1_10155	chr3:127678009-127679679	+
EC1_10156	chr3:128052835-128052902	+
EC1_10157	chr3:128056709-128056840	+
EC1_10158	chr3:128066954-128067151	+
EC1_10159	chr3:128083074-128084050	-
EC1_10160	chr3:128091476-128091582	-
EC1_10161	chr3:128119328-128119414	-
EC1_10162	chr3:128264617-128264781	+
EC1_10163	chr3:128336904-128337092	+
EC1_10164	chr3:128340986-128341138	+
EC1_10165	chr3:128358217-128358373	+
EC1_10166	chr3:128631948-128632157	-
EC1_10167	chr3:128795360-128795420	+
EC1_10168	chr3:128806372-128806590	+
EC1_10169	chr3:128884653-128884746	+
EC1_10170	chr3:128896436-128896536	+
EC1_10171	chr3:128898431-128898506	+
EC1_10172	chr3:128899162-128899234	+
EC1_10173	chr3:128899287-128899461	+
EC1_10174	chr3:128902553-128902628	+
EC1_10175	chr3:128902553-128902632	+
EC1_10176	chr3:128906121-128906249	+
EC1_10177	chr3:128908185-128908264	+
EC1_10178	chr3:128910021-128910813	+
EC1_10179	chr3:129134074-129134195	-
EC1_10180	chr3:129158508-129158559	-
EC1_10181	chr3:129250682-129250734	+
EC1_10182	chr3:129268932-129269000	+
EC1_10183	chr3:129290679-129290804	+
EC1_10184	chr3:129396217-129396420	-
EC1_10185	chr3:129432503-129432606	-
EC1_10186	chr3:129432556-129432606	-
EC1_10187	chr3:129434062-129434136	-
EC1_10188	chr3:129434062-129434133	-
EC1_10189	chr3:129436443-129437308	-
EC1_10190	chr3:129436461-129437308	-
EC1_10191	chr3:129438809-129438906	-
EC1_10192	chr3:129458599-129458677	+
EC1_10193	chr3:129458599-129461006	+
EC1_10194	chr3:129460854-129461304	+
EC1_10195	chr3:129460854-129461006	+
EC1_10196	chr3:129461228-129461304	+
EC1_10197	chr3:129466890-129467066	+
EC1_10198	chr3:129478016-129478218	+
EC1_10199	chr3:129479766-129479922	+
EC1_10200	chr3:129479785-129479922	+
EC1_10201	chr3:129492141-129492194	+
EC1_10202	chr3:129503524-129503685	+
EC1_10203	chr3:129505153-129505417	+
EC1_10204	chr3:129514389-129517594	+
EC1_10205	chr3:129559620-129559783	-
EC1_10206	chr3:129561646-129561709	-
EC1_10207	chr3:129566527-129566631	-
EC1_10208	chr3:129567492-129567604	-
EC1_10209	chr3:129570590-129570671	-
EC1_10210	chr3:129572609-129572941	-
EC1_10211	chr3:129572609-129573185	-
EC1_10212	chr3:129573065-129573185	-
EC1_10213	chr3:129575766-129575855	-
EC1_10214	chr3:129586172-129586272	-
EC1_10215	chr3:129853504-129853632	-
EC1_10216	chr3:129857250-129857405	-
EC1_10217	chr3:129860940-129861012	-
EC1_10218	chr3:129861156-129861271	-
EC1_10219	chr3:129888982-129889104	-
EC1_10220	chr3:130373611-130373705	+
EC1_10221	chr3:130397583-130397923	+
EC1_10222	chr3:130401031-130401173	+
EC1_10223	chr3:130416757-130416819	+
EC1_10224	chr3:130418869-130418931	+
EC1_10225	chr3:130477037-130477139	+
EC1_10226	chr3:130686211-130686422	-
EC1_10227	chr3:130731608-130731734	-
EC1_10228	chr3:130742213-130742272	-
EC1_10229	chr3:130894590-130894775	+
EC1_10230	chr3:130894708-130894775	+
EC1_10231	chr3:130932022-130932138	+
EC1_10232	chr3:130934622-130934711	+
EC1_10233	chr3:130961495-130961595	+
EC1_10234	chr3:130966183-130966313	+
EC1_10235	chr3:130967330-130967419	+
EC1_10236	chr3:130969292-130969396	+
EC1_10237	chr3:130980113-130980221	+
EC1_10238	chr3:130997606-130997753	+
EC1_10239	chr3:131001220-131001314	+
EC1_10240	chr3:131001220-131001344	+
EC1_10241	chr3:131016990-131017049	-
EC1_10242	chr3:131027930-131028002	+
EC1_10243	chr3:131382046-131382315	+
EC1_10244	chr3:131480295-131480443	-
EC1_10245	chr3:131498179-131498277	-
EC1_10246	chr3:132421624-132421717	+
EC1_10247	chr3:132446475-132446550	+
EC1_10248	chr3:132452883-132453043	+
EC1_10249	chr3:132454066-132454157	+
EC1_10250	chr3:132457269-132457368	+
EC1_10251	chr3:132461050-132461205	+
EC1_10252	chr3:132461124-132461205	+
EC1_10253	chr3:132462467-132462523	+
EC1_10254	chr3:132463696-132463817	+
EC1_10255	chr3:132463700-132463817	+
EC1_10256	chr3:132465951-132466070	+
EC1_10257	chr3:132465995-132466070	+
EC1_10258	chr3:132466299-132466394	+
EC1_10259	chr3:132472557-132472571	+
EC1_10260	chr3:132484363-132484488	+
EC1_10261	chr3:132488298-132488452	+
EC1_10262	chr3:132495088-132495166	+
EC1_10263	chr3:132499734-132499808	+
EC1_10264	chr3:132516422-132516496	+
EC1_10265	chr3:132522828-132523713	+
EC1_10266	chr3:132523157-132523199	+
EC1_10267	chr3:132537158-132537266	+
EC1_10268	chr3:132578955-132579056	-
EC1_10269	chr3:132579029-132579056	-
EC1_10270	chr3:132606907-132607025	-
EC1_10271	chr3:132621132-132621292	-
EC1_10272	chr3:132630437-132630558	-
EC1_10273	chr3:132665823-132665868	+
EC1_10274	chr3:132665823-132666068	+
EC1_10275	chr3:132665823-132666073	+
EC1_10276	chr3:132665984-132666073	+
EC1_10277	chr3:132665984-132666068	+
EC1_10278	chr3:132667021-132667099	+
EC1_10279	chr3:132671777-132671881	+
EC1_10280	chr3:132675248-132675383	+
EC1_10281	chr3:132682703-132682818	-
EC1_10282	chr3:132683399-132683544	-
EC1_10283	chr3:132683399-132683524	-
EC1_10284	chr3:132684554-132684794	-
EC1_10285	chr3:132687151-132687226	-
EC1_10286	chr3:132696731-132696813	-
EC1_10287	chr3:132699353-132699450	-
EC1_10288	chr3:132708101-132708257	-
EC1_10289	chr3:132719705-132721774	-
EC1_10290	chr3:132719705-132719830	-
EC1_10291	chr3:133041790-133041855	+
EC1_10292	chr3:133378342-133378556	+
EC1_10293	chr3:133379752-133381161	+
EC1_10294	chr3:133608535-133608696	-
EC1_10295	chr3:133612389-133612552	-
EC1_10296	chr3:133616814-133616925	-
EC1_10297	chr3:133618213-133618433	-
EC1_10298	chr3:133618283-133618433	-
EC1_10299	chr3:133654344-133654429	-
EC1_10300	chr3:133657798-133657941	-
EC1_10301	chr3:133661044-133661129	-
EC1_10302	chr3:133661044-133661134	-
EC1_10303	chr3:133748412-133748669	+
EC1_10304	chr3:133748412-133748584	+
EC1_10305	chr3:133755363-133756337	+
EC1_10306	chr3:133807746-133807823	+
EC1_10307	chr3:133811117-133811199	+
EC1_10308	chr3:133998648-133998786	-
EC1_10309	chr3:134175609-134175768	-
EC1_10310	chr3:134177941-134178073	-
EC1_10311	chr3:134186852-134186886	-
EC1_10312	chr3:134191849-134191974	-
EC1_10313	chr3:134222418-134222539	-
EC1_10314	chr3:134358540-134358716	-
EC1_10315	chr3:134358540-134358719	-
EC1_10316	chr3:134513313-134513465	+
EC1_10317	chr3:134532778-134532900	+
EC1_10318	chr3:134547335-134547468	+
EC1_10319	chr3:134547335-134547472	+
EC1_10320	chr3:134558142-134559305	+
EC1_10321	chr3:134558142-134558347	+
EC1_10322	chr3:134559150-134559429	+
EC1_10323	chr3:134559150-134559305	+
EC1_10324	chr3:136079150-136079283	+
EC1_10325	chr3:136256125-136256270	+
EC1_10326	chr3:136302291-136302440	+
EC1_10327	chr3:136327155-136327255	+
EC1_10328	chr3:136328758-136328857	+
EC1_10329	chr3:136329905-136329984	+
EC1_10330	chr3:136341441-136341564	-
EC1_10331	chr3:136341441-136341551	-
EC1_10332	chr3:136359148-136359296	-
EC1_10333	chr3:136369108-136369282	-
EC1_10334	chr3:136422410-136422613	-
EC1_10335	chr3:136518248-136518415	-
EC1_10336	chr3:136623146-136623248	-
EC1_10337	chr3:136858518-136858603	-
EC1_10338	chr3:136889079-136889301	+
EC1_10339	chr3:136946929-136947050	+
EC1_10340	chr3:136959509-136959680	+
EC1_10341	chr3:136995414-136995556	+
EC1_10342	chr3:138066513-138066611	-
EC1_10343	chr3:138069011-138071835	-
EC1_10344	chr3:138071643-138071835	-
EC1_10345	chr3:138078606-138078665	-
EC1_10346	chr3:138163778-138163858	-
EC1_10347	chr3:138167081-138167305	-
EC1_10348	chr3:138188401-138188530	+
EC1_10349	chr3:138188455-138188530	+
EC1_10350	chr3:138223389-138223531	+
EC1_10351	chr3:138228918-138229010	+
EC1_10352	chr3:138236557-138236640	+
EC1_10353	chr3:138237309-138237362	+
EC1_10354	chr3:138237309-138237384	+
EC1_10355	chr3:138241783-138241983	+
EC1_10356	chr3:138258952-138263616	+
EC1_10357	chr3:138258955-138259139	+
EC1_10358	chr3:138267155-138267241	+
EC1_10359	chr3:138274449-138274544	+
EC1_10360	chr3:138284431-138284526	+
EC1_10361	chr3:138325035-138325096	-
EC1_10362	chr3:138399712-138399796	+
EC1_10363	chr3:138498031-138498110	-
EC1_10364	chr3:138500735-138500881	-
EC1_10365	chr3:138500735-138503877	-
EC1_10366	chr3:138503747-138503877	-
EC1_10367	chr3:138508439-138508544	-
EC1_10368	chr3:138530602-138531623	-
EC1_10369	chr3:138542691-138542789	-
EC1_10370	chr3:138572859-138572932	-
EC1_10371	chr3:138572859-138572984	-
EC1_10372	chr3:138572859-138572914	-
EC1_10373	chr3:138656142-138656274	-
EC1_10374	chr3:138681967-138682045	-
EC1_10375	chr3:138683073-138683344	-
EC1_10376	chr3:138684625-138684803	-
EC1_10377	chr3:138688875-138688974	-
EC1_10378	chr3:138694786-138698049	-
EC1_10379	chr3:138694786-138694907	-
EC1_10380	chr3:138697932-138698049	-
EC1_10381	chr3:138704443-138704493	-
EC1_10382	chr3:138707159-138707289	-
EC1_10383	chr3:138707777-138707901	-
EC1_10384	chr3:138723751-138723855	-
EC1_10385	chr3:138734634-138734804	-
EC1_10386	chr3:138760782-138760903	-
EC1_10387	chr3:138770051-138770117	-
EC1_10388	chr3:138776779-138776919	-
EC1_10389	chr3:138795929-138795992	-
EC1_10390	chr3:138796463-138796567	-
EC1_10391	chr3:138947925-138948007	+
EC1_10392	chr3:139350977-139351060	+
EC1_10393	chr3:139351031-139351060	+
EC1_10394	chr3:139362407-139362517	-
EC1_10395	chr3:139373666-139373808	-
EC1_10396	chr3:139379047-139379173	-
EC1_10397	chr3:139379380-139385429	-
EC1_10398	chr3:139379380-139383435	-
EC1_10399	chr3:139379380-139385200	-
EC1_10400	chr3:139383298-139383435	-
EC1_10401	chr3:139383298-139385200	-
EC1_10402	chr3:139385004-139385429	-
EC1_10403	chr3:139385004-139385200	-
EC1_10404	chr3:139419557-139419680	+
EC1_10405	chr3:139572107-139572233	-
EC1_10406	chr3:139573598-139573680	-
EC1_10407	chr3:139575583-139575994	-
EC1_10408	chr3:140959463-140959540	+
EC1_10409	chr3:140966348-140968730	+
EC1_10410	chr3:140966348-140967281	+
EC1_10411	chr3:140966348-140967036	+
EC1_10412	chr3:140966934-140967281	+
EC1_10413	chr3:140966934-140967036	+
