EC1_33204	chr15:49623671-49623798	+
EC1_33205	chr15:49626744-49631058	+
EC1_33206	chr15:49629587-49631058	+
EC1_33207	chr15:49630824-49631058	+
EC1_33208	chr15:49631001-49631058	+
EC1_33209	chr15:49633520-49633612	+
EC1_33210	chr15:49637285-49640985	+
EC1_33211	chr15:49640871-49640985	+
EC1_33212	chr15:49922224-49922405	-
EC1_33213	chr15:50190774-50191104	+
EC1_33214	chr15:50198235-50198482	+
EC1_33215	chr15:50202487-50202645	+
EC1_33216	chr15:50282279-50282391	-
EC1_33217	chr15:50284215-50284349	-
EC1_33218	chr15:50289483-50289665	-
EC1_33219	chr15:50289483-50289668	-
EC1_33220	chr15:50302929-50303123	-
EC1_33221	chr15:50346372-50346395	-
EC1_33222	chr15:50441349-50441493	+
EC1_33223	chr15:50444571-50444644	+
EC1_33224	chr15:50452566-50452628	+
EC1_33225	chr15:50465047-50465191	+
EC1_33226	chr15:50471633-50471795	+
EC1_33227	chr15:50476849-50476993	+
EC1_33228	chr15:50476849-50476997	+
EC1_33229	chr15:50484275-50484361	+
EC1_33230	chr15:50492701-50492913	+
EC1_33231	chr15:50492701-50493318	+
EC1_33232	chr15:50493060-50493318	+
EC1_33233	chr15:50495848-50496084	+
EC1_33234	chr15:50532012-50532227	-
EC1_33235	chr15:50568515-50568807	-
EC1_33236	chr15:50569887-50570155	-
EC1_33237	chr15:50574637-50574719	-
EC1_33238	chr15:50583089-50583156	-
EC1_33239	chr15:50583089-50583159	-
EC1_33240	chr15:50586392-50586488	-
EC1_33241	chr15:50586392-50588250	-
EC1_33242	chr15:50588191-50588250	-
EC1_33243	chr15:50591911-50593280	-
EC1_33244	chr15:50591911-50592626	-
EC1_33245	chr15:50592783-50593280	-
EC1_33246	chr15:50596255-50596381	-
EC1_33247	chr15:50607200-50607328	-
EC1_33248	chr15:50613205-50613494	-
EC1_33249	chr15:50613205-50613498	-
EC1_33250	chr15:50613205-50613337	-
EC1_33251	chr15:50613707-50614263	-
EC1_33252	chr15:50619745-50619798	-
EC1_33253	chr15:50628149-50628249	-
EC1_33254	chr15:50631417-50631489	-
EC1_33255	chr15:50634382-50634556	-
EC1_33256	chr15:50639424-50639548	-
EC1_33257	chr15:50643340-50643553	-
EC1_33258	chr15:50665144-50665391	-
EC1_33259	chr15:50666544-50666798	-
EC1_33260	chr15:50675457-50675566	-
EC1_33261	chr15:50719940-50720100	-
EC1_33262	chr15:50726073-50726377	-
EC1_33263	chr15:50726073-50726126	-
EC1_33264	chr15:50726321-50726377	-
EC1_33265	chr15:50732603-50732684	-
EC1_33266	chr15:50732603-50732665	-
EC1_33267	chr15:50739680-50739828	-
EC1_33268	chr15:50968263-50968377	+
EC1_33269	chr15:50989534-50989702	+
EC1_33270	chr15:50999072-50999262	+
EC1_33271	chr15:51001904-51002021	+
EC1_33272	chr15:51085047-51085136	-
EC1_33273	chr15:51212320-51212561	-
EC1_33274	chr15:51222349-51222525	-
EC1_33275	chr15:51255518-51255708	-
EC1_33276	chr15:51451645-51451697	-
EC1_33277	chr15:51451820-51451999	-
EC1_33278	chr15:51459598-51459660	-
EC1_33279	chr15:51464675-51464876	-
EC1_33280	chr15:51465566-51465651	-
EC1_33281	chr15:51471223-51471401	-
EC1_33282	chr15:51492645-51492762	-
EC1_33283	chr15:51493512-51493658	-
EC1_33284	chr15:51493512-51495134	-
EC1_33285	chr15:51495024-51495134	-
EC1_33286	chr15:51502806-51503033	-
EC1_33287	chr15:51682517-51682569	+
EC1_33288	chr15:51683219-51683434	+
EC1_33289	chr15:51688260-51688402	+
EC1_33290	chr15:51773712-51773834	+
EC1_33291	chr15:51834994-51835058	+
EC1_33292	chr15:51848045-51848134	+
EC1_33293	chr15:51896419-51896526	+
EC1_33294	chr15:51954481-51958810	-
EC1_33295	chr15:51954481-51958826	-
EC1_33296	chr15:51962389-51962493	-
EC1_33297	chr15:51965749-51966504	-
EC1_33298	chr15:52042754-52042833	+
EC1_33299	chr15:52045572-52045664	+
EC1_33300	chr15:52053098-52053353	+
EC1_33301	chr15:52058633-52058797	+
EC1_33302	chr15:52061299-52061500	+
EC1_33303	chr15:52125948-52126044	-
EC1_33304	chr15:52135613-52135756	-
EC1_33305	chr15:52149884-52149925	-
EC1_33306	chr15:52204865-52205147	-
EC1_33307	chr15:52208554-52208643	-
EC1_33308	chr15:52211730-52211884	-
EC1_33309	chr15:52213188-52213286	-
EC1_33310	chr15:52229133-52229313	-
EC1_33311	chr15:52232622-52232685	-
EC1_33312	chr15:52242048-52242129	-
EC1_33313	chr15:52242048-52242213	-
EC1_33314	chr15:52245956-52246042	-
EC1_33315	chr15:52247458-52247592	-
EC1_33316	chr15:52247458-52247776	-
EC1_33317	chr15:52247712-52247776	-
EC1_33318	chr15:52260862-52261127	-
EC1_33319	chr15:52260902-52261127	-
EC1_33320	chr15:52265186-52265220	-
EC1_33321	chr15:52271763-52271844	-
EC1_33322	chr15:52337810-52337884	-
EC1_33323	chr15:52343117-52343197	-
EC1_33324	chr15:52353871-52354014	-
EC1_33325	chr15:52359968-52360081	-
EC1_33326	chr15:52376788-52376945	-
EC1_33327	chr15:52408059-52408140	-
EC1_33328	chr15:52557100-52557222	-
EC1_33329	chr15:52557100-52564246	-
EC1_33330	chr15:52564190-52564246	-
EC1_33331	chr15:52564190-52568902	-
EC1_33332	chr15:52568848-52568902	-
EC1_33333	chr15:52587056-52587219	-
EC1_33334	chr15:52587151-52587219	-
EC1_33335	chr15:52600127-52600235	-
EC1_33336	chr15:52611575-52611777	-
EC1_33337	chr15:55230401-55230486	-
EC1_33338	chr15:55259921-55260023	-
EC1_33339	chr15:55319634-55321390	+
EC1_33340	chr15:55320275-55321390	+
EC1_33341	chr15:55338863-55338973	+
EC1_33342	chr15:55343506-55343695	+
EC1_33343	chr15:55350699-55350912	+
EC1_33344	chr15:55355634-55355760	-
EC1_33345	chr15:55359539-55360944	-
EC1_33346	chr15:55359788-55360944	-
EC1_33347	chr15:55365188-55365309	-
EC1_33348	chr15:55385600-55385714	-
EC1_33349	chr15:55399785-55399926	-
EC1_33350	chr15:55417698-55417759	+
EC1_33351	chr15:55432497-55432602	-
EC1_33352	chr15:55639915-55639993	-
EC1_33353	chr15:55680054-55680212	-
EC1_33354	chr15:55740382-55740684	-
EC1_33355	chr15:55830514-55830586	-
EC1_33356	chr15:55834227-55834286	-
EC1_33357	chr15:55846969-55847034	-
EC1_33358	chr15:55852424-55852543	-
EC1_33359	chr15:55856131-55856196	-
EC1_33360	chr15:55872415-55872476	-
EC1_33361	chr15:55951511-55951589	-
EC1_33362	chr15:55991926-55992005	-
EC1_33363	chr15:55992006-55992163	-
EC1_33364	chr15:56179270-56179303	-
EC1_33365	chr15:56243445-56244085	-
EC1_33366	chr15:56654385-56654503	-
EC1_33367	chr15:56667997-56668241	-
EC1_33368	chr15:56682254-56682477	-
EC1_33369	chr15:56693098-56693215	-
EC1_33370	chr15:56700933-56701072	-
EC1_33371	chr15:56701173-56701238	-
EC1_33372	chr15:56707082-56707150	-
EC1_33373	chr15:56707082-56707143	-
EC1_33374	chr15:57001349-57001384	+
EC1_33375	chr15:57072653-57072714	+
EC1_33376	chr15:57232291-57232430	+
EC1_33377	chr15:57234043-57234107	+
EC1_33378	chr15:57243472-57243550	+
EC1_33379	chr15:57251350-57252492	+
EC1_33380	chr15:57251350-57251423	+
EC1_33381	chr15:57252421-57252492	+
EC1_33382	chr15:57272274-57272308	+
EC1_33383	chr15:57282445-57283407	+
EC1_33384	chr15:57282445-57282598	+
EC1_33385	chr15:57283281-57283407	+
EC1_33386	chr15:57283285-57283407	+
EC1_33387	chr15:57402661-57402714	+
EC1_33388	chr15:57421136-57421250	+
EC1_33389	chr15:57461467-57461576	+
EC1_33390	chr15:58012008-58012148	-
EC1_33391	chr15:58541785-58541967	+
EC1_33392	chr15:58556444-58559855	+
EC1_33393	chr15:58565179-58565484	+
EC1_33394	chr15:58599598-58599724	-
EC1_33395	chr15:58610999-58611107	-
EC1_33396	chr15:58643886-58643978	-
EC1_33397	chr15:58650463-58650615	-
EC1_33398	chr15:58787906-58787963	+
EC1_33399	chr15:58806776-58806829	+
EC1_33400	chr15:58821717-58821819	+
EC1_33401	chr15:58821717-58823280	+
EC1_33402	chr15:58826250-58826372	+
EC1_33403	chr15:58831774-58831916	+
EC1_33404	chr15:58851771-58851965	+
EC1_33405	chr15:58883626-58883786	-
EC1_33406	chr15:58890281-58890461	-
EC1_33407	chr15:58894433-58894582	-
EC1_33408	chr15:58899469-58899709	-
EC1_33409	chr15:58899469-58899937	-
EC1_33410	chr15:58899469-58899883	-
EC1_33411	chr15:58899731-58899937	-
EC1_33412	chr15:58912563-58913696	-
EC1_33413	chr15:58921446-58921584	-
EC1_33414	chr15:58932356-58932443	-
EC1_33415	chr15:59004002-59004174	+
EC1_33416	chr15:59066764-59067083	+
EC1_33417	chr15:59085222-59085330	+
EC1_33418	chr15:59114718-59114876	+
EC1_33419	chr15:59158287-59158379	-
EC1_33420	chr15:59161073-59161230	-
EC1_33421	chr15:59188118-59188216	-
EC1_33422	chr15:59227459-59227590	-
EC1_33423	chr15:59358319-59358429	-
EC1_33424	chr15:59642136-59642262	-
EC1_33425	chr15:59650669-59652326	-
EC1_33426	chr15:59656815-59657033	-
EC1_33427	chr15:59665350-59668138	-
EC1_33428	chr15:59668103-59668138	-
EC1_33429	chr15:59669276-59669308	-
EC1_33430	chr15:59669276-59669362	-
EC1_33431	chr15:59671183-59671314	-
EC1_33432	chr15:59678748-59678834	-
EC1_33433	chr15:59682408-59682514	-
EC1_33434	chr15:60349075-60349197	-
EC1_33435	chr15:60382342-60382441	-
EC1_33436	chr15:60431420-60431472	-
EC1_33437	chr15:60436560-60440710	-
EC1_33438	chr15:60440631-60440710	-
EC1_33439	chr15:60455003-60455162	-
EC1_33440	chr15:60460992-60461091	-
EC1_33441	chr15:60477186-60477232	-
EC1_33442	chr15:60488524-60488591	+
EC1_33443	chr15:60514258-60514454	+
EC1_33444	chr15:61856846-61856933	-
EC1_33445	chr15:61864641-61867947	-
EC1_33446	chr15:61875732-61875845	-
EC1_33447	chr15:61884128-61884269	-
EC1_33448	chr15:61918136-61918784	-
EC1_33449	chr15:61918136-61918257	-
EC1_33450	chr15:61918718-61918784	-
EC1_33451	chr15:61920498-61920647	-
EC1_33452	chr15:61929501-61929748	-
EC1_33453	chr15:61946307-61946410	-
EC1_33454	chr15:61962749-61962852	-
EC1_33455	chr15:61983820-61984012	-
EC1_33456	chr15:61984857-61984999	-
EC1_33457	chr15:62007308-62007479	-
EC1_33458	chr15:62022039-62022199	-
EC1_33459	chr15:62023780-62023845	-
EC1_33460	chr15:62028358-62028420	-
EC1_33461	chr15:62041324-62041366	-
EC1_33462	chr15:62453445-62453587	+
EC1_33463	chr15:62453445-62453741	+
EC1_33464	chr15:62618351-62618475	+
EC1_33465	chr15:62655944-62656086	+
EC1_33466	chr15:62657771-62657898	+
EC1_33467	chr15:62719767-62719880	+
EC1_33468	chr15:62722353-62722487	+
EC1_33469	chr15:62748351-62748444	+
EC1_33470	chr15:62776764-62776910	+
EC1_33471	chr15:62783771-62783890	+
EC1_33472	chr15:62835737-62835799	+
EC1_33473	chr15:62835891-62836118	+
EC1_33474	chr15:62835891-62836073	+
EC1_33475	chr15:63061198-63061273	+
EC1_33476	chr15:63061713-63061788	+
EC1_33477	chr15:63125703-63125822	+
EC1_33478	chr15:63156787-63156973	-
EC1_33479	chr15:63223042-63223073	+
EC1_33480	chr15:63245438-63245487	+
EC1_33481	chr15:63251284-63251342	+
EC1_33482	chr15:63262692-63262742	+
EC1_33483	chr15:63287424-63287546	+
EC1_33484	chr15:63328098-63328130	-
EC1_33485	chr15:63533803-63533918	+
EC1_33486	chr15:63542055-63542192	+
EC1_33487	chr15:63556841-63556922	+
EC1_33488	chr15:63567213-63567317	+
EC1_33489	chr15:63588533-63588576	+
EC1_33490	chr15:63623725-63623890	-
EC1_33491	chr15:63629530-63629697	-
EC1_33492	chr15:63632709-63632811	-
EC1_33493	chr15:63635961-63636142	-
EC1_33494	chr15:63635961-63637134	-
EC1_33495	chr15:63636988-63637134	-
EC1_33496	chr15:63638411-63638617	-
EC1_33497	chr15:63638411-63638536	-
EC1_33498	chr15:63642957-63643058	-
EC1_33499	chr15:63646530-63646632	-
EC1_33500	chr15:63648069-63648199	-
EC1_33501	chr15:63659452-63659574	-
EC1_33502	chr15:63660973-63661025	-
EC1_33503	chr15:63665919-63666150	-
EC1_33504	chr15:63669281-63669446	-
EC1_33505	chr15:63669281-63669698	-
EC1_33506	chr15:63669538-63669698	-
EC1_33507	chr15:63672986-63673079	-
EC1_33508	chr15:63680077-63680160	-
EC1_33509	chr15:63680537-63680776	-
EC1_33510	chr15:63713353-63713692	-
EC1_33511	chr15:63713353-63713665	-
EC1_33512	chr15:63718574-63718897	-
EC1_33513	chr15:63756437-63756748	-
EC1_33514	chr15:63758175-63758369	-
EC1_33515	chr15:63924816-63924861	-
EC1_33516	chr15:64081102-64081151	-
EC1_33517	chr15:64118117-64118244	+
EC1_33518	chr15:64118788-64118854	+
EC1_33519	chr15:64123503-64123546	+
EC1_33520	chr15:64126079-64126220	+
EC1_33521	chr15:64152243-64152326	+
EC1_33522	chr15:64153245-64153339	+
EC1_33523	chr15:64153245-64153325	+
EC1_33524	chr15:64188375-64188485	-
EC1_33525	chr15:64207509-64207594	-
EC1_33526	chr15:64216562-64216713	-
EC1_33527	chr15:64251512-64251581	-
EC1_33528	chr15:64251512-64251601	-
EC1_33529	chr15:64259201-64259241	-
EC1_33530	chr15:64299131-64299164	-
EC1_33531	chr15:64376743-64376905	-
EC1_33532	chr15:64380958-64381038	-
EC1_33533	chr15:64395398-64395531	+
EC1_33534	chr15:64397606-64397818	+
EC1_33535	chr15:64406330-64406459	+
EC1_33536	chr15:64414085-64414211	+
EC1_33537	chr15:64414085-64414178	+
EC1_33538	chr15:64445006-64445108	+
EC1_33539	chr15:64499293-64499587	+
EC1_33540	chr15:64499293-64500166	+
EC1_33541	chr15:64673916-64676256	+
EC1_33542	chr15:64689084-64689169	-
EC1_33543	chr15:64691434-64691588	-
EC1_33544	chr15:64691434-64691591	-
EC1_33545	chr15:64749000-64749150	-
EC1_33546	chr15:64817946-64818091	-
EC1_33547	chr15:64819847-64820019	-
EC1_33548	chr15:64819847-64819986	-
EC1_33549	chr15:64821367-64821397	-
EC1_33550	chr15:64821367-64821520	-
EC1_33551	chr15:64821367-64822132	-
EC1_33552	chr15:64822478-64822610	-
EC1_33553	chr15:64848593-64848742	+
EC1_33554	chr15:64933105-64933194	+
EC1_33555	chr15:64944652-64944747	+
EC1_33556	chr15:64950954-64951233	+
EC1_33557	chr15:64959401-64962681	-
EC1_33558	chr15:64969255-64969362	-
EC1_33559	chr15:64970114-64970222	-
EC1_33560	chr15:64976475-64976555	-
EC1_33561	chr15:64982932-64983258	-
EC1_33562	chr15:64982932-64983593	-
EC1_33563	chr15:64983507-64983593	-
EC1_33564	chr15:65004854-65004936	-
EC1_33565	chr15:65023672-65025228	-
EC1_33566	chr15:65023672-65023794	-
EC1_33567	chr15:65049897-65051605	+
EC1_33568	chr15:65098990-65099101	-
EC1_33569	chr15:65119718-65119954	-
EC1_33570	chr15:65152430-65152536	-
EC1_33571	chr15:65153547-65153639	-
EC1_33572	chr15:65156778-65156932	-
EC1_33573	chr15:65156844-65156932	-
EC1_33574	chr15:65162604-65162645	-
EC1_33575	chr15:65164029-65164188	-
EC1_33576	chr15:65266562-65266768	-
EC1_33577	chr15:65270935-65271072	-
EC1_33578	chr15:65270992-65271072	-
EC1_33579	chr15:65331050-65331214	-
EC1_33580	chr15:65374011-65374128	-
EC1_33581	chr15:65392949-65393054	-
EC1_33582	chr15:65394626-65394666	-
EC1_33583	chr15:65450999-65451110	-
EC1_33584	chr15:65454263-65454415	-
EC1_33585	chr15:65454263-65455841	-
EC1_33586	chr15:65458045-65458234	-
EC1_33587	chr15:65471821-65471916	-
EC1_33588	chr15:65474209-65474288	-
EC1_33589	chr15:65481511-65481615	-
EC1_33590	chr15:65481515-65481615	-
EC1_33591	chr15:65485605-65487818	-
EC1_33592	chr15:65485605-65485790	-
EC1_33593	chr15:65487690-65487818	-
EC1_33594	chr15:65500606-65500779	-
EC1_33595	chr15:65515656-65515791	-
EC1_33596	chr15:65556739-65556903	+
EC1_33597	chr15:65562774-65562884	+
EC1_33598	chr15:65591598-65591731	-
EC1_33599	chr15:65597448-65597594	-
EC1_33600	chr15:65638128-65638181	+
EC1_33601	chr15:65641869-65642012	+
EC1_33602	chr15:65651670-65651759	+
EC1_33603	chr15:65665199-65665225	-
EC1_33604	chr15:65671792-65671886	-
EC1_33605	chr15:65700544-65700672	-
EC1_33606	chr15:65700544-65700675	-
EC1_33607	chr15:65701762-65701890	-
EC1_33608	chr15:65729534-65729678	-
EC1_33609	chr15:65741715-65741784	-
EC1_33610	chr15:65761360-65761438	-
EC1_33611	chr15:65835283-65835352	+
EC1_33612	chr15:65877762-65877955	+
EC1_33613	chr15:65879671-65879751	+
EC1_33614	chr15:66305544-66305667	+
EC1_33615	chr15:66311724-66311900	+
EC1_33616	chr15:66318449-66318618	+
EC1_33617	chr15:66323493-66323585	+
EC1_33618	chr15:66325831-66325890	+
EC1_33619	chr15:66325989-66326364	+
EC1_33620	chr15:66341150-66341356	-
EC1_33621	chr15:66349060-66349123	-
EC1_33622	chr15:66351525-66351600	-
EC1_33623	chr15:66436746-66436892	+
EC1_33624	chr15:66443280-66443357	+
EC1_33625	chr15:66487228-66487292	+
EC1_33626	chr15:66489718-66489763	+
EC1_33627	chr15:66495330-66495419	-
EC1_33628	chr15:66500293-66500376	-
EC1_33629	chr15:66501788-66501912	-
EC1_33630	chr15:66508746-66508892	+
EC1_33631	chr15:66508841-66508892	+
EC1_33632	chr15:66527290-66527383	+
EC1_33633	chr15:66532985-66533013	+
EC1_33634	chr15:66540098-66540210	+
EC1_33635	chr15:66562278-66562399	-
EC1_33636	chr15:66985169-66985483	-
EC1_33637	chr15:66985442-66985483	-
EC1_33638	chr15:67056409-67056467	-
EC1_33639	chr15:67093272-67125984	+
EC1_33640	chr15:67165253-67165384	+
EC1_33641	chr15:67174276-67174414	+
EC1_33642	chr15:67203548-67203597	-
EC1_33643	chr15:67205019-67205046	-
EC1_33644	chr15:67231230-67231332	-
EC1_33645	chr15:67371428-67371533	+
EC1_33646	chr15:67395291-67395563	+
EC1_33647	chr15:67546179-67546585	+
EC1_33648	chr15:67563283-67563350	+
EC1_33649	chr15:67580754-67580823	+
EC1_33650	chr15:67641445-67641658	+
EC1_33651	chr15:67664597-67664645	+
EC1_33652	chr15:67703337-67703408	+
EC1_33653	chr15:67727916-67727945	+
EC1_33654	chr15:67766722-67766766	+
EC1_33655	chr15:68055159-68055238	+
EC1_33656	chr15:68057480-68057580	+
EC1_33657	chr15:68087842-68087890	+
EC1_33658	chr15:68142290-68142337	+
EC1_33659	chr15:68181212-68181354	+
EC1_33660	chr15:68183630-68183667	+
EC1_33661	chr15:68195700-68195826	+
EC1_33662	chr15:68199541-68199681	-
EC1_33663	chr15:68278945-68279102	+
EC1_33664	chr15:68787413-68787535	-
EC1_33665	chr15:69359317-69359422	+
EC1_33666	chr15:69359966-69360131	+
EC1_33667	chr15:69384677-69384882	+
EC1_33668	chr15:69389654-69389780	+
EC1_33669	chr15:69399974-69400115	+
EC1_33670	chr15:69420714-69420772	+
EC1_33671	chr15:69421992-69422128	+
EC1_33672	chr15:69425282-69425323	+
EC1_33673	chr15:69435483-69435562	+
EC1_33674	chr15:69435652-69435771	+
EC1_33675	chr15:69438248-69438405	+
EC1_33676	chr15:69440768-69441079	+
EC1_33677	chr15:69453647-69453721	+
EC1_33678	chr15:69455170-69455287	+
EC1_33679	chr15:70051391-70051467	-
EC1_33680	chr15:70052374-70052524	-
EC1_33681	chr15:70054438-70054685	-
EC1_33682	chr15:70058150-70058291	-
EC1_33683	chr15:70058159-70058291	-
EC1_33684	chr15:70058186-70058291	-
EC1_33685	chr15:70058663-70058815	-
EC1_33686	chr15:70064454-70064470	-
EC1_33687	chr15:70066014-70066218	-
EC1_33688	chr15:70066014-70066215	-
EC1_33689	chr15:70095578-70095641	-
EC1_33690	chr15:70096161-70096261	-
EC1_33691	chr15:70677108-70677140	-
EC1_33692	chr15:70684265-70684446	-
EC1_33693	chr15:70687540-70687646	-
EC1_33694	chr15:70691299-70691363	-
EC1_33695	chr15:70894572-70894669	+
EC1_33696	chr15:71245940-71246044	+
EC1_33697	chr15:71827175-71827277	-
EC1_33698	chr15:71847415-71847468	-
EC1_33699	chr15:71850036-71850167	-
EC1_33700	chr15:71862500-71862611	-
EC1_33701	chr15:71875791-71875838	-
EC1_33702	chr15:71892965-71893029	-
EC1_33703	chr15:71893031-71893177	-
EC1_33704	chr15:71902941-71903063	-
EC1_33705	chr15:71951777-71951896	-
EC1_33706	chr15:71967984-71968125	-
EC1_33707	chr15:71994469-71994585	-
EC1_33708	chr15:72019039-72019095	-
EC1_33709	chr15:72027731-72027793	-
EC1_33710	chr15:72202454-72202620	-
EC1_33711	chr15:72203022-72203188	-
EC1_33712	chr15:72208621-72208787	-
EC1_33713	chr15:72217409-72217500	-
EC1_33714	chr15:72249245-72249314	-
EC1_33715	chr15:72250845-72250954	-
EC1_33716	chr15:72250845-72250957	-
EC1_33717	chr15:72253950-72254070	-
EC1_33718	chr15:72256465-72256590	-
EC1_33719	chr15:72264555-72264621	-
EC1_33720	chr15:72265270-72265473	-
EC1_33721	chr15:72265413-72265473	-
EC1_33722	chr15:72292198-72292265	-
EC1_33723	chr15:72313664-72313741	-
EC1_33724	chr15:72347686-72347758	-
EC1_33725	chr15:72349079-72349259	-
EC1_33726	chr15:72351133-72351234	-
EC1_33727	chr15:72353691-72353737	-
EC1_33728	chr15:72362376-72362466	-
EC1_33729	chr15:72370431-72370688	-
EC1_33730	chr15:72476548-72476696	+
EC1_33731	chr15:72544820-72544964	+
EC1_33732	chr15:72555852-72555907	+
EC1_33733	chr15:72563394-72563500	+
EC1_33734	chr15:72572108-72572165	+
EC1_33735	chr15:72695177-72695228	+
EC1_33736	chr15:72704424-72704481	+
EC1_33737	chr15:72715291-72715402	+
EC1_33738	chr15:72722789-72722847	+
EC1_33739	chr15:72722794-72722847	+
EC1_33740	chr15:72727940-72727994	+
EC1_33741	chr15:72729616-72729684	+
EC1_33742	chr15:72753069-72753141	-
EC1_33743	chr15:72756251-72756447	-
EC1_33744	chr15:72758065-72758411	-
EC1_33745	chr15:72763418-72763497	-
EC1_33746	chr15:73122525-73122800	+
EC1_33747	chr15:73273811-73274724	+
EC1_33748	chr15:73273811-73274005	+
EC1_33749	chr15:73274692-73274724	+
EC1_33750	chr15:73293390-73293548	+
EC1_33751	chr15:73301321-73301457	+
EC1_33752	chr15:73561896-73561970	-
EC1_33753	chr15:73563379-73569806	-
EC1_33754	chr15:73563379-73563583	-
EC1_33755	chr15:73563379-73563785	-
EC1_33756	chr15:73587524-73590754	-
EC1_33757	chr15:73587524-73587618	-
EC1_33758	chr15:73590630-73590754	-
EC1_33759	chr15:73591966-73592137	-
EC1_33760	chr15:73591966-73597369	-
EC1_33761	chr15:73597022-73597369	-
EC1_33762	chr15:73697594-73697702	+
EC1_33763	chr15:73699586-73699718	+
EC1_33764	chr15:73702772-73703086	+
EC1_33765	chr15:73984659-73984871	-
EC1_33766	chr15:73984659-73984868	-
EC1_33767	chr15:73989108-73989257	-
EC1_33768	chr15:73990815-73990945	-
EC1_33769	chr15:74025586-74032715	+
EC1_33770	chr15:74032572-74032715	+
EC1_33771	chr15:74183253-74183382	-
EC1_33772	chr15:74185311-74185561	-
EC1_33773	chr15:74196008-74197818	-
EC1_33774	chr15:74413438-74413588	-
EC1_33775	chr15:74414838-74414946	-
EC1_33776	chr15:74417335-74417445	-
EC1_33777	chr15:74418268-74418309	-
EC1_33778	chr15:74418801-74418952	-
EC1_33779	chr15:74448478-74448558	-
EC1_33780	chr15:74448478-74448600	-
EC1_33781	chr15:74456552-74456671	-
EC1_33782	chr15:74543860-74544488	+
EC1_33783	chr15:74573132-74573204	+
EC1_33784	chr15:74591151-74591434	+
EC1_33785	chr15:74593135-74593236	+
EC1_33786	chr15:74593138-74593236	+
EC1_33787	chr15:74605957-74606095	+
EC1_33788	chr15:74607976-74608110	+
EC1_33789	chr15:74622120-74622216	+
EC1_33790	chr15:74625802-74625968	+
EC1_33791	chr15:74627970-74628052	+
EC1_33792	chr15:74628942-74629032	+
EC1_33793	chr15:74635409-74635626	-
EC1_33794	chr15:74640466-74640619	-
EC1_33795	chr15:74655733-74656068	-
EC1_33796	chr15:74687091-74687179	-
EC1_33797	chr15:74720967-74721053	-
EC1_33798	chr15:74790817-74790946	+
EC1_33799	chr15:74798826-74798938	+
EC1_33800	chr15:74800412-74800505	+
EC1_33801	chr15:74800681-74800746	+
EC1_33802	chr15:74801012-74801102	+
EC1_33803	chr15:74801522-74801595	+
EC1_33804	chr15:74838152-74838192	-
EC1_33805	chr15:74838266-74838344	-
EC1_33806	chr15:74838270-74838344	-
EC1_33807	chr15:74838643-74838745	-
EC1_33808	chr15:74842280-74842417	-
EC1_33809	chr15:74842280-74842674	-
EC1_33810	chr15:74842280-74842420	-
EC1_33811	chr15:74842535-74842674	-
EC1_33812	chr15:74842539-74842674	-
EC1_33813	chr15:74854581-74854649	-
EC1_33814	chr15:74890527-74890654	+
EC1_33815	chr15:74893138-74893320	+
EC1_33816	chr15:74897011-74897219	+
EC1_33817	chr15:74904664-74905039	-
EC1_33818	chr15:74904664-74904712	-
EC1_33819	chr15:74904664-74905059	-
EC1_33820	chr15:74904982-74905231	-
EC1_33821	chr15:74904982-74905039	-
EC1_33822	chr15:74904982-74905059	-
EC1_33823	chr15:74905154-74905231	-
EC1_33824	chr15:74906278-74906365	-
EC1_33825	chr15:74920853-74920969	-
EC1_33826	chr15:74926766-74926887	-
EC1_33827	chr15:74929116-74929232	-
EC1_33828	chr15:74996116-74996320	+
EC1_33829	chr15:75007661-75007728	+
EC1_33830	chr15:75016593-75016749	+
EC1_33831	chr15:75028247-75028453	+
EC1_33832	chr15:75043441-75043536	+
EC1_33833	chr15:75044386-75044514	+
EC1_33834	chr15:75338355-75338420	+
EC1_33835	chr15:75338355-75338505	+
EC1_33836	chr15:75339702-75339878	+
EC1_33837	chr15:75351301-75352230	+
EC1_33838	chr15:75352032-75352230	+
EC1_33839	chr15:75352111-75352230	+
EC1_33840	chr15:75353739-75353866	+
EC1_33841	chr15:75360307-75360688	-
EC1_33842	chr15:75360565-75360688	-
EC1_33843	chr15:75362343-75362453	-
EC1_33844	chr15:75363210-75363290	-
EC1_33845	chr15:75363210-75363263	-
EC1_33846	chr15:75363210-75364188	-
EC1_33847	chr15:75363999-75364188	-
EC1_33848	chr15:75365601-75365698	-
EC1_33849	chr15:75393352-75393704	-
EC1_33850	chr15:75400730-75400940	-
EC1_33851	chr15:75414205-75414311	-
EC1_33852	chr15:75422647-75423274	-
EC1_33853	chr15:75422647-75422823	-
EC1_33854	chr15:75470680-75470830	-
EC1_33855	chr15:75490208-75490301	-
EC1_33856	chr15:75524209-75524298	-
EC1_33857	chr15:75527118-75527261	-
EC1_33858	chr15:75600637-75600890	-
EC1_33859	chr15:75606823-75606917	-
EC1_33860	chr15:75607216-75607313	-
EC1_33861	chr15:75786151-75786253	+
EC1_33862	chr15:75844342-75846220	+
EC1_33863	chr15:75859878-75859982	+
EC1_33864	chr15:75873428-75873568	+
EC1_33865	chr15:75873428-75874908	+
EC1_33866	chr15:75874825-75874908	+
EC1_33867	chr15:75876187-75876271	+
EC1_33868	chr15:75879098-75879188	+
EC1_33869	chr15:75881390-75881625	+
