GT1_025839	chr3:47000553-47000594	+
GT1_025840	chr3:47001920-47002288	+
GT1_025841	chr3:47003438-47003457	+
GT1_025842	chr3:47004972-47005096	+
GT1_025843	chr3:47005738-47006063	+
GT1_025844	chr3:47007066-47007155	+
GT1_025845	chr3:47007241-47007350	+
GT1_025846	chr3:47008070-47008186	+
GT1_025847	chr3:47019760-47019840	-
GT1_025848	chr3:47041360-47041483	-
GT1_025849	chr3:47046487-47046621	-
GT1_025850	chr3:47056821-47057490	-
GT1_025851	chr3:47062163-47062346	-
GT1_025852	chr3:47062163-47064630	-
GT1_025853	chr3:47064555-47064630	-
GT1_025854	chr3:47073005-47073116	-
GT1_025855	chr3:47073005-47073123	-
GT1_025856	chr3:47073005-47079611	-
GT1_025857	chr3:47073005-47073147	-
GT1_025858	chr3:47073005-47074875	-
GT1_025859	chr3:47079512-47081083	-
GT1_025860	chr3:47079512-47079559	-
GT1_025861	chr3:47079512-47080996	-
GT1_025862	chr3:47079512-47079571	-
GT1_025863	chr3:47079512-47079611	-
GT1_025864	chr3:47080030-47081083	-
GT1_025865	chr3:47080407-47081083	-
GT1_025866	chr3:47080466-47081083	-
GT1_025867	chr3:47080682-47081083	-
GT1_025868	chr3:47080801-47081083	-
GT1_025869	chr3:47080867-47081083	-
GT1_025870	chr3:47080899-47081083	-
GT1_025871	chr3:47080916-47081083	-
GT1_025872	chr3:47086195-47086314	-
GT1_025873	chr3:47088113-47088247	-
GT1_025874	chr3:47101458-47101555	-
GT1_025875	chr3:47105997-47106120	-
GT1_025876	chr3:47174040-47174263	+
GT1_025877	chr3:47243051-47243245	-
GT1_025878	chr3:47246975-47247018	-
GT1_025879	chr3:47263833-47263899	-
GT1_025880	chr3:47265730-47265877	-
GT1_025881	chr3:47271237-47271461	-
GT1_025882	chr3:47273552-47273658	-
GT1_025883	chr3:47277282-47277379	-
GT1_025884	chr3:47277282-47281195	-
GT1_025885	chr3:47277282-47282385	-
GT1_025886	chr3:47277282-47277375	-
GT1_025887	chr3:47280952-47283119	-
GT1_025888	chr3:47280952-47282385	-
GT1_025889	chr3:47280952-47281195	-
GT1_025890	chr3:47282140-47283119	-
GT1_025891	chr3:47282495-47283119	-
GT1_025892	chr3:47287220-47287348	+
GT1_025893	chr3:47287220-47297672	+
GT1_025894	chr3:47342719-47342830	+
GT1_025895	chr3:47395087-47395307	+
GT1_025896	chr3:47396143-47396217	+
GT1_025897	chr3:47402325-47402422	+
GT1_025898	chr3:47404652-47404779	+
GT1_025899	chr3:47405749-47405798	+
GT1_025900	chr3:47407309-47407367	+
GT1_025901	chr3:47407505-47407584	+
GT1_025902	chr3:47407505-47407600	+
GT1_025903	chr3:47412094-47412198	+
GT1_025904	chr3:47414572-47414652	-
GT1_025905	chr3:47414572-47414684	-
GT1_025906	chr3:47415098-47415180	-
GT1_025907	chr3:47417304-47417823	-
GT1_025908	chr3:47417304-47417826	-
GT1_025909	chr3:47421189-47421253	-
GT1_025910	chr3:47427157-47427285	-
GT1_025911	chr3:47427157-47427667	-
GT1_025912	chr3:47427157-47427262	-
GT1_025913	chr3:47427447-47428670	-
GT1_025914	chr3:47428513-47428670	-
GT1_025915	chr3:47434925-47435137	-
GT1_025916	chr3:47435008-47435137	-
GT1_025917	chr3:47442872-47443091	-
GT1_025918	chr3:47476593-47476702	+
GT1_025919	chr3:47476642-47476702	+
GT1_025920	chr3:47498286-47498432	-
GT1_025921	chr3:47505916-47506022	-
GT1_025922	chr3:47510149-47510254	-
GT1_025923	chr3:47510184-47510254	-
GT1_025924	chr3:47569071-47569227	-
GT1_025925	chr3:47569152-47569227	-
GT1_025926	chr3:47572365-47572528	-
GT1_025927	chr3:47590661-47590837	-
GT1_025928	chr3:47600288-47600362	-
GT1_025929	chr3:47608546-47608676	-
GT1_025930	chr3:47658558-47658736	-
GT1_025931	chr3:47662334-47662592	-
GT1_025932	chr3:47670658-47670717	-
GT1_025933	chr3:47675475-47675588	-
GT1_025934	chr3:47676629-47676782	-
GT1_025935	chr3:47678198-47678311	-
GT1_025936	chr3:47680432-47680508	-
GT1_025937	chr3:47680437-47680508	-
GT1_025938	chr3:47688589-47688708	-
GT1_025939	chr3:47689387-47689424	-
GT1_025940	chr3:47701278-47701402	-
GT1_025941	chr3:47707614-47707706	-
GT1_025942	chr3:47718022-47718111	-
GT1_025943	chr3:47719986-47720046	-
GT1_025944	chr3:47730540-47730697	-
GT1_025945	chr3:47738029-47738110	-
GT1_025946	chr3:47746325-47746419	-
GT1_025947	chr3:47765615-47765658	-
GT1_025948	chr3:47819236-47819264	+
GT1_025949	chr3:47819236-47825247	+
GT1_025950	chr3:47825550-47826132	+
GT1_025951	chr3:47829024-47829134	+
GT1_025952	chr3:47841617-47841737	+
GT1_025953	chr3:47843106-47843255	+
GT1_025954	chr3:47848180-47848386	+
GT1_025955	chr3:47848624-47848817	+
GT1_025956	chr3:47854935-47855147	-
GT1_025957	chr3:47867246-47867338	-
GT1_025958	chr3:47867246-47867381	-
GT1_025959	chr3:47867246-47867332	-
GT1_025960	chr3:47867676-47869327	-
GT1_025961	chr3:47868651-47869327	-
GT1_025962	chr3:47868771-47869327	-
GT1_025963	chr3:47869175-47869327	-
GT1_025964	chr3:47869184-47869327	-
GT1_025965	chr3:47869210-47869327	-
GT1_025966	chr3:47869214-47869327	-
GT1_025967	chr3:47871227-47871286	-
GT1_025968	chr3:47875685-47875900	-
GT1_025969	chr3:47902950-47903000	-
GT1_025970	chr3:47902950-47903367	-
GT1_025971	chr3:47902950-47903364	-
GT1_025972	chr3:47902950-47904381	-
GT1_025973	chr3:47904699-47912421	-
GT1_025974	chr3:47909038-47912421	-
GT1_025975	chr3:47911222-47912421	-
GT1_025976	chr3:47911252-47912421	-
GT1_025977	chr3:47911505-47912421	-
GT1_025978	chr3:47912197-47912421	-
GT1_025979	chr3:47912221-47912421	-
GT1_025980	chr3:47912248-47912421	-
GT1_025981	chr3:47915951-47917174	-
GT1_025982	chr3:47918719-47918841	-
GT1_025983	chr3:47921765-47921878	-
GT1_025984	chr3:47940499-47940534	-
GT1_025985	chr3:47987383-47987433	-
GT1_025986	chr3:47994424-47994512	-
GT1_025987	chr3:47994424-47994593	-
GT1_025988	chr3:48177371-48177442	-
GT1_025989	chr3:48180721-48180840	-
GT1_025990	chr3:48257929-48257961	+
GT1_025991	chr3:48267915-48276395	+
GT1_025992	chr3:48267918-48276395	+
GT1_025993	chr3:48296119-48296158	-
GT1_025994	chr3:48296119-48296236	-
GT1_025995	chr3:48309182-48309305	-
GT1_025996	chr3:48312498-48312635	-
GT1_025997	chr3:48321025-48321074	-
GT1_025998	chr3:48380702-48380912	+
GT1_025999	chr3:48406568-48406740	-
GT1_026000	chr3:48409905-48410077	-
GT1_026001	chr3:48412238-48412304	-
GT1_026002	chr3:48412442-48412620	-
GT1_026003	chr3:48413458-48413537	-
GT1_026004	chr3:48413458-48413818	-
GT1_026005	chr3:48413574-48413818	-
GT1_026006	chr3:48413670-48413818	-
GT1_026007	chr3:48415583-48415759	-
GT1_026008	chr3:48418191-48418363	-
GT1_026009	chr3:48418917-48419039	-
GT1_026010	chr3:48419244-48419366	-
GT1_026011	chr3:48419577-48419674	-
GT1_026012	chr3:48419675-48420257	-
GT1_026013	chr3:48421224-48421384	-
GT1_026014	chr3:48421228-48421384	-
GT1_026015	chr3:48440403-48440458	+
GT1_026016	chr3:48440541-48440628	+
GT1_026017	chr3:48440545-48440628	+
GT1_026018	chr3:48450037-48450170	+
GT1_026019	chr3:48450037-48450575	+
GT1_026020	chr3:48450490-48450575	+
GT1_026021	chr3:48450493-48450575	+
GT1_026022	chr3:48454300-48454418	+
GT1_026023	chr3:48457259-48457416	+
GT1_026024	chr3:48459787-48459916	+
GT1_026025	chr3:48461361-48461445	+
GT1_026026	chr3:48464041-48464132	+
GT1_026027	chr3:48464044-48464132	+
GT1_026028	chr3:48464582-48464662	+
GT1_026029	chr3:48466251-48466309	+
GT1_026030	chr3:48468323-48469186	-
GT1_026031	chr3:48503095-48503193	-
GT1_026032	chr3:48521115-48521293	-
GT1_026033	chr3:48523931-48524192	-
GT1_026034	chr3:48523931-48525669	-
GT1_026035	chr3:48525565-48525669	-
GT1_026036	chr3:48535512-48535658	-
GT1_026037	chr3:48535533-48535658	-
GT1_026038	chr3:48536745-48536820	-
GT1_026039	chr3:48539254-48539310	-
GT1_026040	chr3:48543303-48543505	-
GT1_026041	chr3:48543580-48543646	-
GT1_026042	chr3:48543580-48548659	-
GT1_026043	chr3:48548532-48548659	-
GT1_026044	chr3:48550118-48550234	-
GT1_026045	chr3:48565410-48565496	-
GT1_026046	chr3:48568784-48568828	-
GT1_026047	chr3:48568784-48568855	-
GT1_026048	chr3:48569375-48569446	-
GT1_026049	chr3:48569725-48569760	-
GT1_026050	chr3:48570861-48570968	-
GT1_026051	chr3:48570887-48570968	-
GT1_026052	chr3:48571486-48571645	-
GT1_026053	chr3:48572503-48572538	-
GT1_026054	chr3:48572671-48572739	-
GT1_026055	chr3:48574677-48574721	-
GT1_026056	chr3:48576992-48577027	-
GT1_026057	chr3:48579480-48579515	-
GT1_026058	chr3:48581448-48581483	-
GT1_026059	chr3:48581573-48581632	-
GT1_026060	chr3:48583393-48583428	-
GT1_026061	chr3:48583900-48583953	-
GT1_026062	chr3:48584298-48584375	-
GT1_026063	chr3:48585940-48585975	-
GT1_026064	chr3:48586074-48586246	-
GT1_026065	chr3:48591898-48592014	-
GT1_026066	chr3:48592351-48592467	-
GT1_026067	chr3:48592775-48592938	-
GT1_026068	chr3:48593356-48593449	-
GT1_026069	chr3:48593537-48593696	-
GT1_026070	chr3:48595075-48595160	-
GT1_026071	chr3:48600482-48600567	-
GT1_026072	chr3:48604233-48604431	-
GT1_026073	chr3:48605770-48605856	-
GT1_026074	chr3:48628622-48628714	-
GT1_026075	chr3:48630062-48630157	-
GT1_026076	chr3:48631224-48631306	-
GT1_026077	chr3:48631253-48631306	-
GT1_026078	chr3:48632245-48632396	-
GT1_026079	chr3:48642358-48642467	-
GT1_026080	chr3:48648266-48648461	-
GT1_026081	chr3:48650275-48650289	-
GT1_026082	chr3:48652437-48652553	-
GT1_026083	chr3:48679377-48679457	-
GT1_026084	chr3:48679575-48679713	-
GT1_026085	chr3:48679801-48679887	-
GT1_026086	chr3:48680988-48681780	-
GT1_026087	chr3:48681204-48681780	-
GT1_026088	chr3:48681287-48681780	-
GT1_026089	chr3:48684704-48684761	-
GT1_026090	chr3:48689538-48689675	-
GT1_026091	chr3:48751795-48752072	-
GT1_026092	chr3:48752176-48752317	-
GT1_026093	chr3:48756379-48756444	-
GT1_026094	chr3:48765248-48765349	-
GT1_026095	chr3:48772955-48773108	-
GT1_026096	chr3:48782986-48783092	-
GT1_026097	chr3:48782986-48783086	-
GT1_026098	chr3:48790544-48790627	-
GT1_026099	chr3:48793997-48794049	-
GT1_026100	chr3:48821231-48821274	-
GT1_026101	chr3:48858507-48859627	-
GT1_026102	chr3:48858894-48858946	-
GT1_026103	chr3:48859092-48859201	-
GT1_026104	chr3:48883997-48884124	-
GT1_026105	chr3:48922349-48922446	+
GT1_026106	chr3:48922349-48922811	+
GT1_026107	chr3:48922748-48922811	+
GT1_026108	chr3:48924718-48926693	+
GT1_026109	chr3:48924718-48924839	+
GT1_026110	chr3:48945136-48945181	+
GT1_026111	chr3:48964919-48964982	+
GT1_026112	chr3:48967125-48967271	+
GT1_026113	chr3:48967125-48967265	+
GT1_026114	chr3:48967125-48967279	+
GT1_026115	chr3:48967125-48968177	+
GT1_026116	chr3:48967125-48967275	+
GT1_026117	chr3:48968057-48968655	+
GT1_026118	chr3:48968061-48968655	+
GT1_026119	chr3:48968061-48968177	+
GT1_026120	chr3:48968080-48968655	+
GT1_026121	chr3:48968080-48968177	+
GT1_026122	chr3:48968178-48968655	+
GT1_026123	chr3:48968229-48968655	+
GT1_026124	chr3:48968351-48968655	+
GT1_026125	chr3:48968391-48968655	+
GT1_026126	chr3:48968420-48968655	+
GT1_026127	chr3:48968445-48968655	+
GT1_026128	chr3:48968473-48968655	+
GT1_026129	chr3:48968487-48968655	+
GT1_026130	chr3:48968516-48968655	+
GT1_026131	chr3:48968534-48968655	+
GT1_026132	chr3:48968537-48968655	+
GT1_026133	chr3:48968554-48968655	+
GT1_026134	chr3:48976398-48976596	+
GT1_026135	chr3:48980353-48980496	+
GT1_026136	chr3:48982896-48982979	+
GT1_026137	chr3:48990833-48990914	+
GT1_026138	chr3:48994146-48994352	+
GT1_026139	chr3:48994149-48994352	+
GT1_026140	chr3:49002981-49003082	+
GT1_026141	chr3:49004098-49006187	+
GT1_026142	chr3:49008927-49011516	+
GT1_026143	chr3:49008927-49014116	+
GT1_026144	chr3:49011421-49011516	+
GT1_026145	chr3:49011421-49014116	+
GT1_026146	chr3:49011635-49014116	+
GT1_026147	chr3:49014003-49014116	+
GT1_026148	chr3:49016612-49016673	-
GT1_026149	chr3:49022876-49022976	+
GT1_026150	chr3:49022878-49022976	+
GT1_026151	chr3:49025995-49026066	-
GT1_026152	chr3:49028248-49028322	-
GT1_026153	chr3:49044390-49044504	-
GT1_026154	chr3:49061029-49061131	-
GT1_026155	chr3:49066893-49067026	-
GT1_026156	chr3:49097992-49098117	-
GT1_026157	chr3:49099761-49099853	-
GT1_026158	chr3:49100190-49100298	-
GT1_026159	chr3:49100575-49100674	-
GT1_026160	chr3:49101620-49101705	-
GT1_026161	chr3:49102595-49102732	-
GT1_026162	chr3:49103863-49104098	-
GT1_026163	chr3:49103863-49103972	-
GT1_026164	chr3:49104324-49104471	-
GT1_026165	chr3:49104373-49104471	-
GT1_026166	chr3:49111255-49111365	-
GT1_026167	chr3:49111911-49112048	-
GT1_026168	chr3:49112489-49112629	-
GT1_026169	chr3:49114959-49115117	-
GT1_026170	chr3:49115228-49115361	-
GT1_026171	chr3:49116047-49116162	-
GT1_026172	chr3:49116451-49116607	-
GT1_026173	chr3:49116485-49116607	-
GT1_026174	chr3:49117059-49117358	-
GT1_026175	chr3:49117059-49117361	-
GT1_026176	chr3:49120468-49121362	-
GT1_026177	chr3:49120756-49121362	-
GT1_026178	chr3:49124190-49124286	-
GT1_026179	chr3:49124701-49124925	-
GT1_026180	chr3:49125253-49125484	-
GT1_026181	chr3:49125269-49125484	-
GT1_026182	chr3:49128458-49128585	-
GT1_026183	chr3:49129245-49129324	-
GT1_026184	chr3:49129245-49129341	-
GT1_026185	chr3:49129604-49129716	-
GT1_026186	chr3:49130231-49130419	-
GT1_026187	chr3:49130740-49130860	-
GT1_026188	chr3:49131535-49131723	-
GT1_026189	chr3:49132491-49132663	-
GT1_026190	chr3:49173930-49174095	+
GT1_026191	chr3:49190868-49190965	-
GT1_026192	chr3:49213672-49213997	+
GT1_026193	chr3:49219608-49219761	+
GT1_026194	chr3:49240071-49240188	+
GT1_026195	chr3:49244404-49244452	+
GT1_026196	chr3:49255390-49255493	+
GT1_026197	chr3:49274049-49274140	-
GT1_026198	chr3:49278814-49278902	-
GT1_026199	chr3:49278814-49279891	-
GT1_026200	chr3:49279677-49280847	-
GT1_026201	chr3:49279677-49279891	-
GT1_026202	chr3:49280744-49280847	-
GT1_026203	chr3:49283987-49284136	-
GT1_026204	chr3:49286098-49286325	-
GT1_026205	chr3:49293546-49293667	-
GT1_026206	chr3:49295176-49295642	-
GT1_026207	chr3:49295546-49295642	-
GT1_026208	chr3:49300467-49300691	-
GT1_026209	chr3:49305715-49305888	-
GT1_026210	chr3:49324865-49325039	-
GT1_026211	chr3:49324894-49325039	-
GT1_026212	chr3:49325719-49325845	-
GT1_026213	chr3:49335469-49335596	-
GT1_026214	chr3:49357837-49357888	-
GT1_026215	chr3:49368428-49368548	-
GT1_026216	chr3:49418167-49418228	-
GT1_026217	chr3:49421492-49421572	-
GT1_026218	chr3:49425598-49425676	-
GT1_026219	chr3:49425598-49425996	-
GT1_026220	chr3:49425883-49425996	-
GT1_026221	chr3:49426874-49426960	-
GT1_026222	chr3:49476849-49476905	+
GT1_026223	chr3:49476849-49476900	+
GT1_026224	chr3:49553120-49553687	-
GT1_026225	chr3:49553548-49553687	-
GT1_026226	chr3:49662876-49663666	+
GT1_026227	chr3:49664799-49664853	+
GT1_026228	chr3:49665229-49665318	+
GT1_026229	chr3:49675183-49675309	+
GT1_026230	chr3:49676056-49676219	+
GT1_026231	chr3:49676378-49676515	+
GT1_026232	chr3:49676777-49676817	+
GT1_026233	chr3:49679593-49679644	+
GT1_026234	chr3:49681396-49681619	+
GT1_026235	chr3:49681722-49681805	+
GT1_026236	chr3:49682348-49682436	+
GT1_026237	chr3:49687364-49687478	-
GT1_026238	chr3:49698755-49698822	+
GT1_026239	chr3:49700227-49700352	+
GT1_026240	chr3:49700472-49700564	+
GT1_026241	chr3:49703140-49703253	+
GT1_026242	chr3:49712806-49712892	+
GT1_026243	chr3:49712842-49712892	+
GT1_026244	chr3:49713738-49713825	+
GT1_026245	chr3:49715822-49716177	+
GT1_026246	chr3:49720511-49720653	+
GT1_026247	chr3:49722231-49722358	-
GT1_026248	chr3:49722432-49722510	-
GT1_026249	chr3:49722500-49722510	-
GT1_026250	chr3:49722972-49723114	-
GT1_026251	chr3:49732791-49732972	-
GT1_026252	chr3:49738212-49738422	-
GT1_026253	chr3:49743286-49743433	-
GT1_026254	chr3:49747818-49748168	-
GT1_026255	chr3:49770520-49770637	-
GT1_026256	chr3:49785393-49785500	-
GT1_026257	chr3:49792468-49792610	-
GT1_026258	chr3:49793803-49795100	-
GT1_026259	chr3:49794608-49794701	-
GT1_026260	chr3:49795628-49796046	-
GT1_026261	chr3:49799247-49799437	-
GT1_026262	chr3:49803808-49804002	+
GT1_026263	chr3:49808386-49808468	-
GT1_026264	chr3:49808976-49809159	-
GT1_026265	chr3:49809390-49809464	-
GT1_026266	chr3:49810263-49810428	-
GT1_026267	chr3:49810372-49810428	-
GT1_026268	chr3:49810517-49810672	-
GT1_026269	chr3:49810517-49810543	-
GT1_026270	chr3:49810517-49810532	-
GT1_026271	chr3:49812648-49812738	-
GT1_026272	chr3:49832947-49833040	-
GT1_026273	chr3:49840985-49841072	-
GT1_026274	chr3:49841826-49842547	-
GT1_026275	chr3:49842453-49842547	-
GT1_026276	chr3:49844183-49844303	-
GT1_026277	chr3:49889721-49889815	-
GT1_026278	chr3:49890927-49891056	-
GT1_026279	chr3:49895167-49895373	-
GT1_026280	chr3:49895231-49895373	-
GT1_026281	chr3:49895961-49895987	-
GT1_026282	chr3:49895961-49896107	-
GT1_026283	chr3:49897520-49897744	-
GT1_026284	chr3:49897520-49897685	-
GT1_026285	chr3:49898867-49898933	-
GT1_026286	chr3:49898867-49898995	-
GT1_026287	chr3:49899075-49899263	-
GT1_026288	chr3:49899206-49899263	-
GT1_026289	chr3:49899210-49899263	-
GT1_026290	chr3:49899427-49899518	+
GT1_026291	chr3:49909253-49909400	-
GT1_026292	chr3:49911526-49912011	-
GT1_026293	chr3:49923957-49924074	-
GT1_026294	chr3:49999440-49999513	+
GT1_026295	chr3:50046716-50046833	+
GT1_026296	chr3:50047080-50047326	+
GT1_026297	chr3:50047157-50047326	+
GT1_026298	chr3:50047160-50047326	+
GT1_026299	chr3:50047162-50047326	+
GT1_026300	chr3:50047183-50047326	+
GT1_026301	chr3:50051736-50051927	+
GT1_026302	chr3:50054335-50054395	+
GT1_026303	chr3:50060801-50060835	+
GT1_026304	chr3:50065579-50065632	+
GT1_026305	chr3:50068164-50068357	+
GT1_026306	chr3:50068164-50068764	+
GT1_026307	chr3:50068690-50068764	+
GT1_026308	chr3:50070455-50070552	+
GT1_026309	chr3:50092043-50092208	+
GT1_026310	chr3:50093720-50093783	+
GT1_026311	chr3:50093720-50093875	+
GT1_026312	chr3:50100532-50100605	+
GT1_026313	chr3:50104248-50104308	+
GT1_026314	chr3:50105549-50105709	+
GT1_026315	chr3:50106767-50107087	+
GT1_026316	chr3:50106767-50106864	+
GT1_026317	chr3:50107018-50107087	+
GT1_026318	chr3:50108070-50108147	+
GT1_026319	chr3:50108232-50108304	+
GT1_026320	chr3:50108241-50108304	+
GT1_026321	chr3:50110379-50110463	+
GT1_026322	chr3:50113950-50114099	+
GT1_026323	chr3:50113960-50114251	+
GT1_026324	chr3:50114180-50114251	+
GT1_026325	chr3:50160877-50161002	+
GT1_026326	chr3:50175096-50175188	+
GT1_026327	chr3:50175096-50176241	+
GT1_026328	chr3:50177146-50177328	+
GT1_026329	chr3:50177172-50177328	+
GT1_026330	chr3:50182644-50182783	+
GT1_026331	chr3:50183186-50183255	+
GT1_026332	chr3:50185889-50186046	+
GT1_026333	chr3:50207336-50207477	+
GT1_026334	chr3:50214402-50214768	+
GT1_026335	chr3:50215386-50215459	+
GT1_026336	chr3:50217238-50217319	+
GT1_026337	chr3:50217238-50217320	+
GT1_026338	chr3:50217394-50217473	+
GT1_026339	chr3:50217415-50217473	+
GT1_026340	chr3:50218804-50218948	+
GT1_026341	chr3:50252100-50252142	+
GT1_026342	chr3:50256937-50257090	+
GT1_026343	chr3:50261603-50262535	+
GT1_026344	chr3:50262448-50262535	+
GT1_026345	chr3:50266668-50266827	+
GT1_026346	chr3:50266668-50267763	+
GT1_026347	chr3:50266668-50267720	+
GT1_026348	chr3:50266668-50266781	+
GT1_026349	chr3:50266668-50267008	+
GT1_026350	chr3:50266668-50266805	+
GT1_026351	chr3:50266679-50267769	+
GT1_026352	chr3:50266708-50267769	+
GT1_026353	chr3:50266719-50267769	+
GT1_026354	chr3:50266854-50267769	+
GT1_026355	chr3:50266898-50267769	+
GT1_026356	chr3:50266901-50267769	+
GT1_026357	chr3:50266944-50267769	+
GT1_026358	chr3:50266947-50267769	+
GT1_026359	chr3:50266957-50267769	+
GT1_026360	chr3:50267014-50267769	+
GT1_026361	chr3:50267101-50267769	+
GT1_026362	chr3:50267138-50267769	+
GT1_026363	chr3:50267176-50267769	+
GT1_026364	chr3:50267181-50267769	+
GT1_026365	chr3:50267183-50267769	+
GT1_026366	chr3:50267202-50267769	+
GT1_026367	chr3:50267238-50267769	+
GT1_026368	chr3:50267273-50267769	+
GT1_026369	chr3:50267295-50267769	+
GT1_026370	chr3:50267355-50267769	+
GT1_026371	chr3:50267456-50267769	+
GT1_026372	chr3:50267464-50267769	+
GT1_026373	chr3:50267472-50267769	+
GT1_026374	chr3:50267518-50267769	+
GT1_026375	chr3:50267630-50267769	+
GT1_026376	chr3:50267642-50267769	+
GT1_026377	chr3:50267676-50267769	+
GT1_026378	chr3:50267678-50267769	+
GT1_026379	chr3:50267685-50267769	+
GT1_026380	chr3:50267743-50267769	+
GT1_026381	chr3:50268193-50268286	+
GT1_026382	chr3:50271088-50271181	+
GT1_026383	chr3:50271088-50271177	+
GT1_026384	chr3:50275177-50275459	+
GT1_026385	chr3:50275302-50275459	+
GT1_026386	chr3:50279301-50279462	+
GT1_026387	chr3:50286674-50286862	+
GT1_026388	chr3:50286677-50286862	+
GT1_026389	chr3:50289255-50289402	-
GT1_026390	chr3:50289255-50289376	-
GT1_026391	chr3:50289255-50289356	-
GT1_026392	chr3:50289255-50289422	-
GT1_026393	chr3:50289255-50289360	-
GT1_026394	chr3:50289255-50289381	-
GT1_026395	chr3:50289447-50289628	-
GT1_026396	chr3:50290388-50290472	-
GT1_026397	chr3:50293632-50293721	-
GT1_026398	chr3:50297807-50298083	-
GT1_026399	chr3:50300988-50301077	-
GT1_026400	chr3:50319265-50319396	-
GT1_026401	chr3:50320882-50321773	-
GT1_026402	chr3:50321366-50321773	-
GT1_026403	chr3:50327028-50327219	-
GT1_026404	chr3:50327028-50327224	-
GT1_026405	chr3:50327038-50327224	-
GT1_026406	chr3:50327038-50327219	-
GT1_026407	chr3:50332525-50332834	-
GT1_026408	chr3:50332525-50335549	-
GT1_026409	chr3:50332525-50335430	-
GT1_026410	chr3:50332525-50332623	-
GT1_026411	chr3:50332525-50333928	-
GT1_026412	chr3:50332525-50332876	-
GT1_026413	chr3:50332525-50336947	-
GT1_026414	chr3:50332525-50336951	-
GT1_026415	chr3:50332877-50336947	-
GT1_026416	chr3:50333735-50336947	-
GT1_026417	chr3:50333735-50336951	-
GT1_026418	chr3:50333735-50336988	-
GT1_026419	chr3:50333813-50336951	-
GT1_026420	chr3:50333813-50336947	-
GT1_026421	chr3:50334632-50336951	-
GT1_026422	chr3:50334924-50336947	-
GT1_026423	chr3:50335431-50336947	-
GT1_026424	chr3:50336454-50336988	-
GT1_026425	chr3:50336760-50336947	-
GT1_026426	chr3:50336760-50336951	-
GT1_026427	chr3:50336760-50338011	-
GT1_026428	chr3:50336760-50336988	-
GT1_026429	chr3:50337173-50338011	-
GT1_026430	chr3:50337905-50338011	-
GT1_026431	chr3:50343307-50343444	-
GT1_026432	chr3:50345124-50345232	-
GT1_026433	chr3:50345124-50345236	-
GT1_026434	chr3:50347976-50348662	+
GT1_026435	chr3:50347976-50348801	+
GT1_026436	chr3:50348001-50348801	+
GT1_026437	chr3:50348001-50348662	+
GT1_026438	chr3:50348124-50348241	-
GT1_026439	chr3:50348317-50348410	-
GT1_026440	chr3:50348345-50348410	-
GT1_026441	chr3:50348381-50348410	-
GT1_026442	chr3:50349386-50349494	-
GT1_026443	chr3:50349386-50349490	-
GT1_026444	chr3:50349665-50349833	-
GT1_026445	chr3:50349665-50349828	-
GT1_026446	chr3:50351343-50351560	+
GT1_026447	chr3:50351409-50351560	+
GT1_026448	chr3:50352009-50352046	+
GT1_026449	chr3:50366578-50366628	-
GT1_026450	chr3:50366578-50366625	-
GT1_026451	chr3:50366831-50366919	-
GT1_026452	chr3:50367011-50367109	-
GT1_026453	chr3:50367437-50367521	+
GT1_026454	chr3:50373065-50373085	-
GT1_026455	chr3:50376114-50376188	-
GT1_026456	chr3:50378008-50378097	-
GT1_026457	chr3:50378915-50378993	-
GT1_026458	chr3:50379092-50379199	-
GT1_026459	chr3:50387568-50387612	-
GT1_026460	chr3:50560917-50561064	-
GT1_026461	chr3:50565454-50565861	-
GT1_026462	chr3:50565466-50566094	-
GT1_026463	chr3:50565466-50565861	-
GT1_026464	chr3:50565526-50566094	-
GT1_026465	chr3:50565526-50565861	-
GT1_026466	chr3:50572077-50572208	+
GT1_026467	chr3:50572115-50572208	+
GT1_026468	chr3:50574842-50574918	+
GT1_026469	chr3:50577826-50578926	+
GT1_026470	chr3:50577826-50577875	+
GT1_026471	chr3:50577826-50579740	+
GT1_026472	chr3:50578084-50578926	+
GT1_026473	chr3:50578821-50579740	+
GT1_026474	chr3:50578821-50578926	+
GT1_026475	chr3:50578821-50579506	+
GT1_026476	chr3:50579410-50579740	+
GT1_026477	chr3:50579650-50579740	+
GT1_026478	chr3:50580381-50581323	+
GT1_026479	chr3:50580381-50580495	+
GT1_026480	chr3:50580381-50581319	+
GT1_026481	chr3:50582078-50583565	+
GT1_026482	chr3:50608373-50608593	-
GT1_026483	chr3:50611994-50612699	+
GT1_026484	chr3:50611994-50612129	+
GT1_026485	chr3:50614322-50616720	+
GT1_026486	chr3:50614322-50617241	+
GT1_026487	chr3:50614322-50617226	+
GT1_026488	chr3:50640599-50640879	+
GT1_026489	chr3:50641707-50641771	+
GT1_026490	chr3:50644409-50644532	+
GT1_026491	chr3:50646740-50646825	+
GT1_026492	chr3:50646994-50647203	+
GT1_026493	chr3:50647123-50647203	+
GT1_026494	chr3:51064448-51064596	+
GT1_026495	chr3:51146549-51146630	+
GT1_026496	chr3:51174636-51174756	+
GT1_026497	chr3:51207950-51208068	+
GT1_026498	chr3:51227283-51227445	+
GT1_026499	chr3:51229512-51229609	+
GT1_026500	chr3:51241665-51241773	+
GT1_026501	chr3:51260156-51260326	+
GT1_026502	chr3:51270815-51271007	+
GT1_026503	chr3:51277608-51278528	+
GT1_026504	chr3:51277608-51277754	+
